Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
296.0,3,1,0,1,2,3,1,3,1,1,3,25,0,0,0,0,2,40,0,0,0
297.0,1,3,0,1,2,3,1,3,1,0,3,26,0,0,0,0,2,40,0,0,0
298.0,1,3,0,1,3,2,0,2,1,1,3,27,0,0,0,0,2,40,1,0,0
299.0,3,2,0,1,2,1,2,2,1,2,3,27,0,0,0,0,2,40,1,0,0
300.0,3,2,0,2,1,2,2,1,1,2,2,28,0,0,0,0,2,41,1,0,0
301.0,2,2,0,2,2,2,1,1,1,2,2,28,0,0,0,0,2,40,1,0,2
302.0,0,3,0,2,2,2,1,2,1,2,2,28,0,0,0,0,2,40,1,0,2
303.0,0,2,0,2,3,1,1,3,1,2,2,27,0,0,0,0,2,41,1,0,2
304.0,0,0,0,3,2,2,1,5,2,0,2,27,0,0,0,0,2,41,1,0,0
305.0,1,0,0,2,3,3,1,3,2,0,2,27,0,0,0,0,2,41,2,0,0
306.0,1,0,0,0,4,3,1,3,3,0,2,27,0,0,0,0,2,42,1,0,0
307.0,0,1,0,0,3,3,2,3,2,1,2,27,0,0,0,0,2,41,2,0,0
308.0,4,1,0,0,2,4,4,1,2,1,1,26,0,0,0,0,3,41,2,0,1
309.0,5,0,0,1,1,4,4,2,2,1,1,26,0,0,0,0,2,41,2,0,2
310.0,1,4,0,1,0,3,4,2,2,1,0,28,0,0,0,0,3,42,1,0,2
311.0,1,4,0,0,1,2,3,4,1,1,1,28,0,0,0,0,3,42,1,0,1
312.0,0,3,0,2,1,3,3,3,1,1,1,28,0,0,0,0,3,43,0,0,0
313.0,1,2,0,3,0,2,3,3,2,1,2,28,0,0,0,0,3,43,0,0,0
314.0,1,1,0,2,2,2,3,2,2,1,2,29,0,0,0,0,3,43,0,0,0
315.0,0,1,0,3,2,2,3,1,2,1,1,30,0,0,0,0,3,44,0,0,0
316.0,0,1,0,1,4,1,3,3,1,1,2,29,0,0,0,0,3,44,0,0,0
317.0,3,0,0,1,3,2,3,3,1,1,2,30,0,0,0,0,1,43,1,0,2
318.0,4,0,0,1,3,2,3,3,1,1,3,29,0,0,0,0,1,43,1,0,2
319.0,1,3,0,0,2,2,2,4,2,1,2,30,0,0,0,0,1,43,2,0,1
320.0,1,4,0,0,1,1,2,4,3,1,3,31,0,0,0,0,1,43,1,0,0
321.0,3,2,0,2,1,1,2,5,3,0,3,30,0,0,0,0,1,44,1,0,0
322.0,2,3,0,2,0,1,1,4,2,2,3,32,0,0,0,0,1,44,1,0,0
323.0,0,3,0,2,2,2,1,3,2,2,3,31,0,0,0,0,0,44,2,0,1
324.0,0,3,0,2,2,3,0,3,2,2,3,31,0,0,0,0,0,45,1,0,1
325.0,1,1,0,2,4,2,1,2,2,2,2,32,0,0,0,0,1,43,2,0,2
326.0,2,1,0,2,2,1,3,2,3,2,1,31,0,0,0,0,2,44,2,0,1
327.0,2,1,0,2,3,1,4,3,2,1,1,30,0,0,0,0,2,44,3,0,1
328.0,0,3,0,1,2,0,4,2,3,2,2,32,0,0,0,0,2,44,2,0,0
329.0,0,2,0,1,3,0,3,1,2,4,2,33,0,0,0,0,2,45,1,0,0
330.0,0,1,0,2,1,2,3,1,2,4,2,33,0,0,0,0,2,45,1,0,0
331.0,0,0,0,1,3,2,3,0,2,4,3,33,0,0,0,0,2,46,0,0,0
332.0,1,0,0,1,2,3,2,2,2,3,2,33,0,0,0,0,2,46,1,0,0
333.0,1,0,0,0,3,3,3,2,2,2,1,32,0,0,0,0,3,45,2,0,1
334.0,0,1,0,0,2,2,3,4,2,2,1,32,0,0,0,0,1,46,2,0,2
335.0,0,1,0,0,1,4,3,3,1,3,2,32,0,0,0,0,1,46,1,0,2
336.0,0,0,0,1,0,5,4,3,1,2,3,31,0,0,0,0,2,46,0,0,1
337.0,0,0,0,1,0,4,4,2,0,4,2,32,0,0,0,0,2,46,1,0,0
338.0,0,0,0,0,1,4,4,2,0,4,3,31,0,0,0,0,2,46,1,0,0
339.0,1,0,0,0,1,4,4,2,0,4,3,31,0,0,0,0,3,45,1,0,0
340.0,1,0,0,0,1,4,3,1,0,4,3,33,0,0,0,0,3,46,0,0,0
341.0,2,1,0,0,0,5,3,1,1,3,2,32,0,0,0,0,3,47,0,0,1
342.0,3,1,0,0,0,5,3,1,1,3,1,32,0,0,0,0,3,47,1,0,1
343.0,1,2,0,1,0,3,3,3,1,2,2,32,0,0,0,0,2,47,1,0,2
344.0,1,3,0,1,0,3,3,2,1,2,2,33,0,0,0,0,2,47,1,0,1
345.0,2,1,0,2,1,3,3,2,1,2,2,33,0,0,0,0,2,48,0,0,1
346.0,1,2,0,1,2,2,3,2,1,1,2,34,0,0,0,0,2,48,1,0,0
347.0,1,2,0,1,3,2,3,1,1,1,2,35,0,0,0,0,1,47,2,0,1
348.0,1,2,0,2,2,3,3,2,0,1,2,34,0,0,0,0,1,47,3,0,1
349.0,1,1,0,2,2,2,3,3,0,1,2,35,0,0,0,0,1,47,3,0,1
350.0,2,2,0,1,2,3,2,2,1,1,2,36,0,0,0,0,1,48,1,0,1
351.0,2,1,0,1,3,2,3,2,1,1,3,35,0,0,0,0,1,48,1,0,1
352.0,1,2,0,2,2,1,2,1,2,1,3,38,0,0,0,0,1,49,0,0,1
353.0,1,2,0,1,2,2,3,0,2,1,4,37,0,0,0,0,1,49,0,0,0
354.0,0,2,0,1,2,1,3,2,2,0,3,38,0,0,0,0,2,49,0,0,0
355.0,0,1,0,2,2,1,3,2,2,0,3,38,0,0,0,0,2,49,0,0,0
356.0,0,0,0,2,2,1,2,2,3,0,3,38,0,0,0,0,2,48,2,0,0
357.0,0,0,0,1,2,3,2,0,3,0,3,39,0,0,0,0,2,48,2,0,0
358.0,0,0,0,0,3,2,2,1,3,0,2,38,0,0,0,0,2,48,3,0,1
359.0,1,0,0,0,2,4,1,1,1,2,3,38,0,0,0,0,1,49,1,0,2
360.0,1,0,0,0,1,4,0,3,1,2,3,38,0,0,0,0,1,49,1,0,2
361.0,4,1,0,0,0,3,1,2,1,2,2,40,0,0,0,0,1,50,1,0,0
362.0,5,1,0,0,0,3,1,2,1,2,3,39,0,0,0,0,0,50,1,0,1
363.0,3,4,0,1,0,2,2,2,1,2,3,38,0,0,0,0,0,50,2,0,1
364.0,4,3,0,2,0,1,1,3,1,3,2,38,0,0,0,0,0,50,2,0,2
365.0,1,5,0,2,1,1,1,4,1,2,2,38,0,0,0,0,1,49,2,0,1
366.0,1,5,0,2,2,0,1,4,0,3,1,39,0,0,0,0,2,50,1,0,1
367.0,1,4,0,2,3,1,1,3,0,3,1,38,0,0,0,0,2,50,2,0,0
368.0,0,4,0,2,3,1,1,3,0,4,2,37,0,0,0,0,2,50,2,0,0
369.0,0,3,0,2,4,3,0,2,0,3,2,38,0,0,0,0,3,49,2,0,0
370.0,0,2,0,2,3,2,3,2,0,2,2,39,0,0,0,0,3,51,0,0,0
371.0,0,1,0,2,3,2,3,3,0,2,2,39,0,0,0,0,3,51,0,0,0
372.0,0,1,0,1,3,1,4,3,0,2,2,38,0,0,0,0,3,52,1,0,0
373.0,1,0,0,1,3,1,2,4,0,2,2,40,0,0,0,0,1,52,1,0,2
374.0,1,0,0,0,3,1,2,5,0,2,2,40,0,0,0,0,1,51,2,0,2
375.0,2,1,0,0,2,3,2,4,0,2,2,40,0,0,0,0,1,52,1,0,1
376.0,2,1,0,0,1,2,4,3,0,2,2,41,0,0,0,0,1,52,1,0,0
377.0,1,2,0,1,0,2,5,2,1,2,1,40,0,0,0,0,1,52,2,0,1
378.0,1,2,0,0,1,3,4,3,1,1,2,39,0,0,0,0,1,52,2,0,1
379.0,0,1,0,2,1,3,4,2,1,1,2,40,0,0,0,0,1,51,3,0,1
380.0,0,1,0,2,1,5,4,1,1,0,2,40,0,0,0,0,1,53,1,0,0
381.0,2,0,0,1,2,5,3,2,1,1,2,40,0,0,0,0,1,53,1,0,0
382.0,4,0,0,1,2,4,3,1,1,1,2,41,0,0,0,0,1,53,2,0,0
383.0,3,2,0,0,3,4,3,1,1,1,2,40,0,0,0,0,2,53,1,0,1
384.0,1,3,0,1,1,5,2,2,1,1,2,41,0,0,0,0,2,53,1,0,1
385.0,1,3,0,2,1,4,2,3,0,2,2,41,0,0,0,0,2,53,1,0,1
386.0,1,2,0,2,1,5,2,4,0,1,3,41,0,0,0,0,1,54,0,0,0
387.0,0,2,0,2,2,4,2,3,0,1,4,41,0,0,0,0,2,53,1,0,0
388.0,1,1,0,2,3,3,2,3,0,1,3,42,0,0,0,0,2,53,2,0,0
389.0,2,0,0,2,3,3,2,4,0,1,3,42,0,0,0,0,2,53,2,0,0
390.0,3,2,0,1,3,3,2,4,0,0,2,44,0,0,0,0,2,54,1,0,1
391.0,3,2,0,1,3,2,2,4,0,0,1,45,0,0,0,0,2,54,2,0,1
392.0,0,4,0,1,2,2,3,4,1,0,1,43,0,0,0,0,2,54,3,0,2
393.0,0,3,0,2,1,2,3,4,2,0,1,43,0,0,0,0,2,54,2,0,2
394.0,1,2,0,2,1,3,1,4,2,0,1,45,0,0,0,0,3,54,1,0,2
395.0,0,2,0,2,2,3,1,4,2,0,1,45,0,0,0,0,3,54,1,0,1
396.0,0,2,0,2,2,2,1,3,2,1,1,46,0,0,0,0,3,55,0,0,1
397.0,0,0,0,2,2,2,1,3,3,1,2,45,0,0,0,0,3,55,1,0,0
398.0,0,0,0,2,2,2,1,3,3,1,2,45,0,0,0,0,3,55,1,0,0
399.0,2,0,0,0,4,1,3,2,2,2,2,45,0,0,0,0,3,54,2,0,0
400.0,1,1,0,0,2,2,2,2,2,4,2,45,0,0,0,0,2,56,1,0,0
401.0,0,2,0,0,2,2,2,2,2,4,2,45,0,0,0,0,1,56,1,0,1
402.0,0,2,0,0,0,4,2,2,2,3,2,45,0,0,0,0,1,55,3,0,1
403.0,0,0,0,2,0,3,1,2,2,3,2,46,0,0,0,0,1,55,3,0,2
404.0,0,0,0,2,0,2,1,3,2,2,2,47,0,0,0,0,1,55,3,0,2
405.0,0,0,0,0,2,3,1,2,2,2,2,47,0,0,0,0,1,56,2,0,1
406.0,0,0,0,0,2,3,2,1,2,2,1,47,0,0,0,0,1,57,1,0,1
407.0,0,0,0,0,2,3,3,1,1,2,1,47,0,0,0,0,2,56,1,0,1
408.0,1,0,0,0,0,4,2,2,0,3,2,46,0,0,0,0,3,56,1,0,1
409.0,2,1,0,0,0,4,2,2,0,2,2,47,0,0,0,0,3,56,1,0,1
410.0,2,1,0,0,0,3,3,2,0,2,2,47,0,0,0,0,2,57,1,0,0
411.0,1,1,0,1,0,2,3,2,0,2,2,48,0,0,0,0,2,57,1,0,0
412.0,0,2,0,1,0,2,4,0,0,2,2,48,0,0,0,0,2,57,1,0,1
413.0,1,1,0,1,1,2,3,2,0,1,1,48,0,0,0,0,2,57,2,0,1
414.0,1,0,0,2,1,1,2,2,0,2,2,48,0,0,0,0,2,56,3,0,1
415.0,1,1,0,1,2,1,2,3,0,1,2,48,0,0,0,0,3,56,2,0,1
416.0,2,1,0,0,2,0,3,2,0,1,2,50,0,0,0,0,1,58,1,0,1
417.0,0,2,0,1,2,1,2,2,0,1,1,50,0,0,0,0,1,58,2,0,1
418.0,0,2,0,1,1,1,4,1,0,1,2,49,0,0,0,0,2,58,1,0,1
419.0,0,0,0,2,1,1,4,2,0,0,1,49,0,0,0,0,4,57,2,0,0
420.0,0,0,0,2,1,2,3,1,0,0,1,50,0,0,0,0,4,58,1,0,0
421.0,0,0,0,0,3,2,3,1,0,0,1,50,0,0,0,0,4,58,1,0,0
422.0,0,0,0,0,2,1,5,1,0,0,2,49,0,0,0,0,4,58,1,0,0
423.0,0,0,0,0,2,1,3,1,0,1,1,50,0,0,0,0,3,58,1,0,2
424.0,1,0,0,0,0,2,4,1,0,1,2,50,0,0,0,0,3,58,0,0,2
425.0,1,0,0,0,0,2,3,0,0,2,3,50,0,0,0,0,2,59,0,0,2
426.0,0,1,0,0,0,1,2,1,0,2,4,50,0,0,0,0,2,59,0,0,0
427.0,0,1,0,0,0,0,2,2,0,2,3,50,0,0,0,0,2,60,0,0,0
428.0,0,0,0,1,0,2,1,1,0,1,3,51,0,0,0,0,0,60,1,0,1
429.0,1,0,0,1,0,2,0,2,0,1,2,50,0,0,0,0,0,60,2,0,2
430.0,1,0,0,0,1,3,1,1,0,0,2,50,0,0,0,0,0,60,2,0,2
431.0,1,1,0,0,1,1,1,2,0,0,1,50,0,0,0,0,3,59,2,0,1
432.0,2,1,0,0,1,2,1,1,0,0,1,50,0,0,0,0,3,60,1,0,0
433.0,1,1,0,1,0,3,0,0,0,0,0,52,0,0,0,0,3,61,1,0,0
434.0,1,2,0,1,0,2,1,0,0,0,1,51,0,0,0,0,3,62,0,0,0
435.0,2,1,0,1,1,1,1,0,0,0,1,52,0,0,0,0,3,62,0,0,0
436.0,1,1,0,2,1,1,1,0,0,0,1,51,0,0,0,0,4,61,1,0,0
437.0,0,2,0,1,2,0,0,1,0,0,1,52,0,0,0,0,4,61,1,0,0
438.0,0,1,0,1,2,0,1,1,0,0,3,51,0,0,0,0,4,60,0,0,1
439.0,0,0,0,2,2,0,1,1,0,0,2,51,0,0,0,0,2,62,0,0,2
440.0,0,0,0,1,1,1,2,0,0,1,2,51,0,0,0,0,2,62,0,0,2
441.0,1,0,0,0,2,1,1,0,0,2,3,50,0,0,0,0,2,62,0,0,1
442.0,1,0,0,0,1,2,1,0,0,2,3,50,0,0,0,0,2,62,0,0,0
443.0,1,1,0,0,1,1,1,1,0,2,2,49,0,0,0,0,4,61,1,0,0
444.0,5,1,0,0,0,1,0,2,0,2,1,50,0,0,0,0,3,62,1,0,1
445.0,5,1,0,1,0,0,1,3,0,1,1,49,0,0,0,0,4,62,1,0,1
446.0,2,4,0,1,0,1,2,2,0,0,1,49,0,0,0,0,3,62,1,0,2
447.0,1,4,0,1,1,2,2,1,0,0,1,49,0,0,0,0,3,63,0,0,1
448.0,0,4,0,2,1,2,1,2,0,0,2,48,0,0,0,0,3,63,0,0,1
449.0,0,2,0,3,2,2,0,2,0,0,2,49,0,0,0,0,3,63,0,0,0
450.0,1,2,0,2,2,1,1,3,0,0,1,48,0,0,0,0,4,62,2,0,0
451.0,2,0,0,3,3,1,1,2,0,1,1,48,0,0,0,0,2,63,2,0,1
452.0,1,1,0,1,4,0,2,1,1,1,1,48,0,0,0,0,1,64,2,0,2
453.0,1,2,0,0,4,0,1,1,1,2,1,49,0,0,0,0,2,64,1,0,1
454.0,1,1,0,1,3,0,2,0,2,2,1,49,0,0,0,0,2,64,1,0,1
455.0,0,1,0,2,2,0,1,0,3,2,2,49,0,0,0,0,2,64,1,0,0
456.0,0,1,0,0,2,0,2,0,3,2,2,50,0,0,0,0,3,64,0,0,0
457.0,0,1,0,0,2,2,1,0,3,1,1,50,0,0,0,0,3,64,1,0,0
458.0,2,0,0,1,2,2,1,0,2,2,2,49,0,0,0,0,3,63,2,0,0
459.0,2,0,0,1,0,2,0,2,3,2,2,49,0,0,0,0,2,65,1,0,0
460.0,1,2,0,0,1,0,0,3,3,2,2,50,0,0,0,0,2,65,1,0,0
461.0,1,2,0,0,1,2,0,2,3,1,2,49,0,0,0,0,3,64,1,0,1
462.0,0,1,0,2,1,2,1,1,2,2,3,48,0,0,0,0,3,64,1,0,1
463.0,1,1,0,1,1,2,1,1,3,2,2,48,0,0,0,0,3,64,2,0,1
464.0,1,0,0,1,2,1,2,1,3,1,2,49,0,0,0,0,2,65,1,0,2
465.0,0,1,0,1,2,1,1,2,3,1,2,49,0,0,0,0,2,65,1,0,1
466.0,1,1,0,0,2,1,1,2,3,2,2,48,0,0,0,0,2,66,0,0,2
467.0,1,0,0,1,1,1,2,1,3,3,2,47,0,0,0,0,3,65,1,0,1
468.0,2,1,0,1,1,0,2,1,3,2,2,49,0,0,0,0,3,65,1,0,1
469.0,2,1,0,0,1,0,3,1,3,2,2,49,0,0,0,0,4,64,1,0,1
470.0,0,2,0,1,1,1,3,0,3,2,2,49,0,0,0,0,2,66,0,0,1
471.0,1,2,0,1,1,1,3,0,2,2,3,49,0,0,0,0,2,66,0,0,1
472.0,3,0,0,2,1,2,2,1,3,1,2,48,0,0,0,0,3,66,1,0,1
473.0,2,1,0,2,1,2,1,1,3,1,1,49,0,0,0,0,3,66,2,0,0
474.0,0,3,0,0,3,2,1,1,3,1,1,49,0,0,0,0,4,65,2,0,0
475.0,2,2,0,1,3,2,0,2,3,1,1,49,0,0,0,0,3,66,1,0,1
476.0,4,1,0,2,1,0,2,3,3,1,1,49,0,0,0,0,3,68,0,0,1
477.0,1,3,0,2,1,1,2,3,3,1,1,49,0,0,0,0,2,67,1,0,2
478.0,1,4,0,1,2,3,1,1,2,2,1,49,0,0,0,0,3,67,1,0,1
479.0,1,2,0,2,3,4,0,1,2,2,1,49,0,0,0,0,3,67,1,0,1
480.0,0,3,0,2,2,4,1,2,2,1,0,49,0,0,0,0,3,69,0,0,0
481.0,0,2,0,1,3,3,3,1,2,1,1,49,0,0,0,0,3,69,0,0,0
482.0,0,0,0,3,2,2,3,1,3,1,1,50,0,0,0,0,3,68,0,0,1
483.0,1,0,0,2,2,2,1,3,3,2,2,49,0,0,0,0,3,68,0,0,1
484.0,1,0,0,0,4,1,2,3,2,3,2,49,0,0,0,0,3,68,0,0,1
485.0,0,1,0,0,3,0,4,3,1,4,2,49,0,0,0,0,3,67,1,0,0
486.0,0,1,0,0,2,1,3,3,2,4,1,49,0,0,0,0,2,68,2,0,0
487.0,1,0,0,1,0,2,4,2,2,4,2,49,0,0,0,0,2,68,2,0,0
488.0,1,0,0,1,0,4,4,1,2,2,2,49,0,0,0,0,3,68,2,0,0
489.0,1,1,0,0,1,4,3,1,2,2,2,50,0,0,0,0,2,69,1,0,1
490.0,2,1,0,0,1,4,3,0,2,2,2,51,0,0,0,0,2,69,1,0,1
491.0,1,1,0,1,1,4,3,0,2,2,2,51,0,0,0,0,1,69,1,0,2
492.0,1,2,0,1,0,2,2,2,2,4,2,50,0,0,0,0,2,69,1,0,1
493.0,2,1,0,1,1,2,1,5,2,2,3,49,0,0,0,0,2,69,1,0,1
494.0,1,1,0,2,1,2,1,5,2,2,3,49,0,0,0,0,2,70,0,0,0
495.0,0,2,0,1,2,1,1,4,1,3,3,51,0,0,0,0,2,70,0,0,0
496.0,2,2,0,0,2,1,1,4,1,3,2,52,0,0,0,0,1,70,1,0,1
497.0,2,1,0,1,2,1,1,4,1,3,1,52,0,0,0,0,1,70,2,0,1
498.0,0,2,0,1,2,3,1,4,1,1,3,51,0,0,0,0,1,70,2,0,1
499.0,1,1,0,1,2,3,1,5,1,1,3,51,0,0,0,0,1,71,1,0,0
500.0,1,0,0,2,2,3,1,5,0,2,2,51,0,0,0,0,2,70,0,0,2
501.0,1,1,0,1,2,3,1,4,0,2,2,53,0,0,0,0,2,70,0,0,2
502.0,0,2,0,0,3,2,2,4,0,2,1,53,0,0,0,0,2,70,1,0,2
503.0,1,1,0,1,2,3,2,5,0,1,1,51,0,0,0,0,3,70,2,0,1
504.0,1,0,0,2,2,4,2,4,0,1,1,51,0,0,0,0,3,70,2,0,0
505.0,0,1,0,1,2,4,1,6,1,0,1,51,0,0,0,0,3,70,2,0,0
506.0,1,1,0,0,2,3,1,6,2,0,1,52,0,0,0,0,2,72,0,0,1
507.0,1,1,0,0,2,4,1,4,2,1,1,52,0,0,0,0,2,72,0,0,1
508.0,0,1,0,1,1,4,1,5,2,1,2,50,0,0,0,0,2,72,0,0,2
509.0,1,0,0,2,0,3,2,5,2,1,2,51,0,0,0,0,3,71,0,0,2
510.0,0,1,0,1,1,3,3,3,2,1,2,52,0,0,0,0,2,72,0,0,1
511.0,1,1,0,1,1,2,3,3,2,1,2,53,0,0,0,0,2,72,0,0,0
512.0,1,0,0,1,2,2,3,4,2,0,2,52,0,0,0,0,2,72,1,0,0
513.0,0,1,0,1,1,3,3,2,3,0,1,53,0,0,0,0,2,72,2,0,0
514.0,0,1,0,0,2,2,3,2,1,2,2,53,0,0,0,0,2,72,2,0,0
515.0,0,0,0,1,1,1,3,3,1,2,2,54,0,0,0,0,2,73,1,0,0
516.0,1,0,0,1,1,1,4,1,1,2,1,55,0,0,0,0,1,72,3,0,1
517.0,2,0,0,0,1,0,5,1,1,2,2,55,0,0,0,0,0,72,3,0,2
518.0,1,1,0,0,1,0,5,1,1,2,2,55,0,0,0,0,1,72,2,0,2
519.0,0,2,0,0,1,1,3,1,1,2,2,55,0,0,0,0,1,73,2,0,1
520.0,1,1,0,1,0,1,4,2,1,1,3,55,0,0,0,0,1,73,1,0,1
521.0,3,0,0,2,0,1,3,2,1,1,3,56,0,0,0,0,1,74,0,0,0
522.0,2,1,0,1,1,0,4,1,0,2,2,56,0,0,0,0,2,74,1,0,0
523.0,0,3,0,0,2,1,4,0,0,2,2,56,0,0,0,0,3,73,1,0,0
524.0,1,2,0,1,2,2,3,1,0,1,2,55,0,0,0,0,3,72,2,0,1
525.0,2,1,0,2,2,2,3,1,0,1,1,55,0,0,0,0,3,73,2,0,1
526.0,1,1,0,2,2,1,2,2,0,2,1,56,0,0,0,0,2,73,2,0,2
527.0,0,2,0,1,2,2,2,3,0,1,3,55,0,0,0,0,2,73,1,0,1
528.0,1,1,0,1,3,3,1,2,0,2,3,55,0,0,0,0,2,74,0,0,1
529.0,2,0,0,2,2,2,1,1,1,2,2,57,0,0,0,0,2,74,1,0,0
530.0,3,1,0,1,2,2,0,1,1,3,3,57,0,0,0,0,1,75,1,0,0
531.0,4,2,0,0,2,2,0,2,1,3,3,57,0,0,0,0,1,73,2,0,1
532.0,4,3,0,1,2,1,1,1,1,3,2,58,0,0,0,0,1,74,1,0,2
533.0,3,4,0,2,1,1,2,2,1,2,2,57,0,0,0,0,1,74,2,0,2
534.0,3,4,0,2,1,3,3,1,1,1,2,57,0,0,0,0,1,74,2,0,1
535.0,2,5,0,2,2,4,2,1,1,1,2,56,0,0,0,0,2,76,0,0,0
536.0,2,5,0,2,2,3,2,2,0,2,2,57,0,0,0,0,2,76,0,0,0
537.0,1,5,0,2,3,2,3,2,0,2,2,57,0,0,0,0,2,76,0,0,0
538.0,1,5,0,2,3,4,2,2,1,1,1,56,0,0,0,0,3,76,1,0,0
539.0,2,4,0,2,3,3,1,2,1,2,1,58,0,0,0,0,3,74,2,0,1
540.0,1,4,0,2,3,4,1,2,1,2,1,58,0,0,0,0,3,74,2,0,1
541.0,0,4,0,2,3,4,0,4,1,2,1,57,0,0,0,0,3,75,2,0,1
542.0,0,3,0,2,3,4,1,2,1,2,2,58,0,0,0,0,3,75,2,0,0
543.0,0,2,0,2,3,4,1,3,1,2,2,58,0,0,0,0,3,75,1,0,1
544.0,0,1,0,2,3,4,2,3,2,1,2,58,0,0,0,0,3,76,0,0,1
545.0,1,0,0,2,3,2,4,2,3,1,2,59,0,0,0,0,2,77,0,0,1
546.0,2,0,0,1,4,3,3,2,3,1,1,58,0,0,0,0,3,77,1,0,0
547.0,2,1,0,0,3,4,3,2,3,2,0,57,0,0,0,0,4,76,3,0,0
548.0,1,2,0,0,2,4,2,3,3,3,0,57,0,0,0,0,3,76,3,0,1
549.0,0,2,0,1,1,5,2,2,3,3,0,58,0,0,0,0,4,76,2,0,1
550.0,0,1,0,2,0,6,2,2,3,3,0,58,0,0,0,0,4,77,1,0,1
551.0,0,0,0,2,1,6,1,1,3,2,1,60,0,0,0,0,3,77,1,0,1
552.0,1,0,0,1,2,6,1,2,2,2,1,59,0,0,0,0,5,77,0,0,1
553.0,1,1,0,1,1,7,1,2,2,2,1,59,0,0,0,0,6,76,0,0,1
554.0,1,1,0,0,2,5,2,1,1,3,1,61,0,0,0,0,6,76,0,0,0
555.0,2,2,0,0,1,5,4,0,1,3,1,61,0,0,0,0,4,77,1,0,0
556.0,2,1,0,1,1,4,5,1,1,2,1,60,0,0,0,0,4,78,1,0,0
557.0,1,2,0,1,1,3,5,4,1,1,2,59,0,0,0,0,3,78,1,0,1
558.0,1,2,0,1,1,3,5,3,1,1,2,60,0,0,0,0,4,78,0,0,1
559.0,0,1,0,2,2,2,6,2,1,2,2,60,0,0,0,0,4,78,0,0,1
560.0,0,1,0,2,1,2,5,2,1,4,2,60,0,0,0,0,3,79,0,0,0
561.0,2,0,0,1,3,2,4,2,0,4,1,61,0,0,0,0,4,78,2,0,0
562.0,3,0,0,1,2,2,5,2,0,4,2,60,0,0,0,0,4,77,2,0,1
563.0,1,2,0,0,3,2,4,3,0,4,2,60,0,0,0,0,3,77,2,0,2
564.0,0,3,0,0,1,2,4,4,0,4,2,61,0,0,0,0,3,79,0,0,2
565.0,0,1,0,2,1,2,6,3,0,3,2,61,0,0,0,0,3,79,0,0,1
566.0,0,0,0,3,0,2,5,4,1,2,2,62,0,0,0,0,2,79,0,0,1
567.0,0,0,0,1,2,1,5,3,1,2,2,62,0,0,0,0,2,80,1,0,1
568.0,2,0,0,0,3,1,6,2,1,2,2,62,0,0,0,0,2,80,1,0,1
569.0,2,0,0,0,3,2,5,2,1,2,2,62,0,0,0,0,2,79,1,0,1
570.0,0,2,0,0,2,3,4,1,1,3,2,63,0,0,0,0,2,80,0,0,1
571.0,0,2,0,0,0,4,6,2,1,1,3,62,0,0,0,0,2,79,0,0,2
572.0,1,0,0,2,0,3,5,2,1,1,2,63,0,0,0,0,2,80,1,0,2
573.0,1,0,0,2,0,3,4,3,1,1,2,63,0,0,0,0,2,80,1,0,1
574.0,1,1,0,0,2,2,5,2,0,2,2,64,0,0,0,0,2,80,1,0,0
575.0,1,1,0,0,2,1,5,2,0,2,2,65,0,0,0,0,2,81,0,0,0
576.0,0,1,0,1,2,0,4,3,0,1,1,67,0,0,0,0,2,81,1,0,0
577.0,1,1,0,1,0,0,5,4,0,1,3,65,0,0,0,0,1,80,2,0,1
578.0,1,0,0,1,1,0,5,4,0,1,2,65,0,0,0,0,1,79,3,0,2
579.0,1,1,0,1,1,0,3,5,0,0,2,67,0,0,0,0,1,80,2,0,2
580.0,2,1,0,0,2,1,3,4,0,0,2,67,0,0,0,0,2,80,1,0,2
581.0,1,1,0,1,1,1,3,3,0,2,1,67,0,0,0,0,2,81,1,0,0
582.0,1,2,0,1,1,3,1,3,0,2,2,65,0,0,0,0,2,82,1,0,0
583.0,1,1,0,1,1,2,4,2,0,2,2,65,0,0,0,0,2,82,1,0,0
584.0,1,0,0,2,1,4,3,1,0,2,2,65,0,0,0,0,2,82,1,0,0
585.0,0,1,0,1,2,3,3,1,0,2,2,66,0,0,0,0,2,83,0,0,0
586.0,0,1,0,0,2,3,5,0,1,0,1,67,0,0,0,0,4,82,0,0,0
587.0,0,0,0,1,2,3,4,0,1,0,2,66,0,0,0,0,3,83,0,0,1
588.0,0,0,0,1,1,2,5,0,1,0,2,67,0,0,0,0,2,83,0,0,2
589.0,0,0,0,0,1,2,4,2,1,0,2,67,0,0,0,0,2,83,0,0,2
590.0,0,0,0,0,1,1,3,3,1,0,2,68,0,0,0,0,2,83,0,0,1
591.0,0,0,0,0,1,1,3,3,1,0,2,67,0,0,0,0,2,83,1,0,0
592.0,0,0,0,0,0,1,3,3,1,0,2,67,0,0,0,0,2,82,3,0,0
593.0,0,0,0,0,0,1,2,3,0,1,2,68,0,0,0,0,1,82,3,0,1
594.0,0,0,0,0,0,1,2,3,0,1,2,68,0,0,0,0,0,82,3,0,2
595.0,0,0,0,0,0,1,1,1,0,3,2,69,0,0,0,0,0,83,2,0,2
