Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
296.0,2,0,1,1,0,1,4,2,1,1,1,31,31,32,2,1,0,3,0,1,0
297.0,1,2,0,2,0,3,3,1,1,1,1,30,31,32,2,0,0,4,0,1,1
298.0,2,1,1,1,1,4,3,0,0,1,2,29,31,32,3,0,0,4,0,1,1
299.0,0,2,1,1,2,3,2,1,0,1,1,30,31,33,3,0,0,4,0,1,1
300.0,0,2,0,2,2,3,1,1,1,1,2,30,30,33,3,0,1,4,0,0,1
301.0,1,1,1,1,2,4,1,2,1,0,2,30,30,33,2,0,1,5,0,0,0
302.0,1,0,1,1,2,4,2,1,1,0,2,30,30,33,3,0,1,5,0,0,0
303.0,3,1,0,2,2,4,1,1,1,0,2,31,31,32,3,0,2,4,0,0,0
304.0,3,1,0,0,4,3,2,0,2,0,3,31,31,32,3,0,2,3,0,0,0
305.0,0,3,1,0,2,3,1,3,2,0,4,31,30,33,2,0,2,3,0,0,0
306.0,0,3,0,1,2,2,1,3,3,0,4,31,30,33,2,0,2,3,0,0,0
307.0,0,1,2,1,0,1,1,3,3,2,4,31,31,33,2,0,2,3,0,0,0
308.0,1,1,1,1,1,2,1,2,2,2,2,30,31,33,2,0,3,6,0,0,0
309.0,1,0,1,2,1,1,1,2,3,2,2,30,31,33,2,0,2,6,0,0,1
310.0,2,1,0,2,2,1,2,1,3,2,1,30,31,34,2,0,2,5,0,1,1
311.0,3,1,0,1,2,1,3,1,3,1,1,31,31,34,2,1,1,4,1,1,1
312.0,2,2,1,0,3,1,4,1,3,0,1,30,32,35,1,1,1,4,1,1,0
313.0,1,3,0,1,2,2,3,1,3,1,1,31,32,35,0,1,1,4,1,1,0
314.0,0,2,2,1,1,1,2,1,2,3,2,32,32,34,2,1,1,4,0,1,0
315.0,1,2,1,1,1,1,2,2,2,3,2,32,31,34,2,1,1,5,0,1,0
316.0,2,0,2,2,1,0,2,2,1,3,2,33,31,34,3,0,0,5,2,1,0
317.0,1,1,1,2,2,1,1,2,1,3,2,32,31,34,4,0,0,5,2,1,0
318.0,0,1,1,2,2,2,2,1,1,3,2,32,31,34,4,0,0,4,1,3,0
319.0,0,1,0,2,3,4,1,0,1,3,1,32,34,34,2,1,1,3,1,2,0
320.0,0,0,1,1,3,2,0,0,2,5,1,33,34,34,2,1,1,3,1,2,0
321.0,0,0,0,1,3,2,1,0,2,5,0,33,33,34,3,1,1,4,1,2,0
322.0,2,0,0,1,2,2,2,0,1,5,0,34,33,34,3,1,1,4,0,3,0
323.0,1,1,0,0,2,0,3,0,2,5,0,35,33,35,2,1,1,4,0,3,0
324.0,0,2,0,0,1,0,4,1,2,4,0,35,33,34,2,1,1,5,0,2,1
325.0,1,1,1,0,1,0,4,1,2,4,0,35,33,34,2,2,1,4,0,2,1
326.0,2,0,1,1,0,0,4,2,2,4,1,35,32,34,1,2,1,5,0,2,1
327.0,1,1,0,2,0,2,3,2,2,3,1,34,33,34,0,2,0,6,0,2,1
328.0,1,2,0,1,1,3,3,1,1,3,1,35,33,34,0,2,0,6,0,2,1
329.0,1,1,1,0,2,3,3,2,1,2,2,34,33,33,1,1,0,6,0,2,2
330.0,1,1,1,1,2,2,2,2,2,2,2,35,33,33,1,1,0,6,0,2,1
331.0,2,1,0,1,2,3,2,1,2,3,3,35,32,33,1,1,0,6,0,2,0
332.0,2,0,1,1,1,4,2,2,1,2,2,34,32,35,3,1,0,5,0,2,0
333.0,1,2,0,1,2,3,1,3,1,1,2,35,33,35,4,1,0,5,0,1,0
334.0,1,1,1,1,2,3,1,3,1,1,1,36,34,34,3,1,0,6,0,1,0
335.0,0,1,1,1,2,4,0,3,1,2,1,36,35,34,3,1,0,5,0,1,0
336.0,1,1,0,2,2,2,1,2,2,2,0,37,35,34,3,1,0,6,0,1,0
337.0,1,0,1,1,2,3,3,1,2,1,1,37,34,34,3,1,0,6,0,1,0
338.0,0,1,0,2,1,3,4,1,1,1,1,36,35,35,4,0,0,6,0,0,1
339.0,1,1,0,1,2,2,4,1,1,0,1,38,35,36,4,0,0,5,0,0,1
340.0,1,0,1,0,2,2,4,2,1,0,1,39,35,35,3,0,0,6,0,0,1
341.0,2,1,0,1,2,1,4,2,1,0,2,39,34,36,3,0,0,6,0,0,1
342.0,3,1,0,1,1,1,4,2,2,0,2,39,34,36,2,0,0,7,0,0,0
343.0,2,2,1,0,1,2,4,2,2,0,4,38,34,36,2,0,0,6,0,0,0
344.0,1,3,0,1,1,2,4,2,1,0,4,38,34,36,3,0,0,6,0,0,0
345.0,1,3,1,1,1,2,3,1,1,1,4,40,34,35,3,0,0,6,0,0,0
346.0,1,2,1,1,1,1,3,1,1,2,3,41,34,36,3,0,0,6,0,0,0
347.0,0,1,2,2,1,1,3,1,1,2,4,41,33,36,3,0,0,6,0,0,0
348.0,0,1,2,1,2,0,2,1,1,3,2,42,34,36,2,0,0,8,0,0,0
349.0,1,0,2,1,2,1,1,0,1,5,2,42,34,36,2,0,0,8,0,0,0
350.0,2,0,0,3,2,2,0,1,0,4,2,43,35,35,2,0,0,8,0,0,0
351.0,1,1,0,2,2,2,0,1,0,5,3,43,35,35,2,0,0,7,0,0,0
352.0,0,2,0,0,3,2,1,1,0,4,1,44,35,36,2,0,0,7,1,0,0
353.0,0,1,1,0,3,2,1,0,1,4,1,43,35,37,1,0,0,8,1,0,0
354.0,2,0,1,1,2,2,2,0,1,4,1,43,36,37,1,0,0,7,1,0,0
355.0,2,1,0,2,0,1,3,2,2,3,1,42,36,37,0,1,0,9,0,0,0
356.0,2,2,0,1,1,0,3,2,2,3,1,43,36,36,0,2,0,9,0,0,0
357.0,1,2,1,0,2,1,2,3,2,2,0,42,35,36,1,2,0,10,1,0,0
358.0,0,2,1,1,2,1,1,3,2,3,0,42,35,37,1,2,0,9,1,0,0
359.0,0,1,1,2,1,1,2,3,2,3,0,42,35,37,1,2,0,9,1,0,0
360.0,0,1,0,2,1,1,1,3,2,4,0,42,35,36,1,2,1,11,0,0,0
361.0,1,0,1,1,2,2,1,2,2,4,0,42,34,36,1,2,1,11,1,0,0
362.0,2,0,0,1,3,2,1,3,0,3,0,44,35,36,0,2,1,11,1,0,0
363.0,1,1,0,1,2,1,2,2,0,4,0,44,36,36,1,2,1,10,1,0,0
364.0,1,2,0,0,3,1,2,1,0,4,0,45,36,36,1,2,1,10,1,0,0
365.0,1,1,1,0,1,1,3,2,0,4,0,45,36,35,1,3,1,11,0,0,0
366.0,0,1,1,1,0,1,3,2,1,4,0,44,37,36,1,2,2,10,0,0,0
367.0,0,1,0,1,1,1,3,2,1,4,0,43,36,36,1,3,2,11,0,0,0
368.0,0,0,1,1,1,2,2,3,1,3,0,43,36,36,0,3,1,12,0,0,1
369.0,1,0,0,1,2,2,2,3,1,2,0,44,36,36,0,3,1,12,0,0,1
370.0,1,0,0,1,2,2,2,3,1,2,0,43,36,36,1,2,1,12,0,1,1
371.0,0,1,0,0,2,1,2,4,1,2,1,44,35,36,1,2,1,12,0,1,0
372.0,0,1,0,0,1,0,4,2,1,3,1,44,35,37,1,2,1,12,0,1,0
373.0,0,0,1,0,1,2,3,3,1,1,1,44,35,37,1,2,0,12,1,1,0
374.0,0,0,0,1,0,2,3,4,1,1,1,44,35,37,1,2,0,12,1,0,1
375.0,0,0,0,1,0,3,3,3,0,1,0,44,36,37,2,2,0,12,1,0,1
376.0,0,0,0,0,1,4,2,2,1,1,0,44,35,37,2,1,0,13,0,2,1
377.0,1,0,0,0,1,3,2,2,2,1,0,43,35,38,2,1,0,13,0,2,0
378.0,3,0,0,0,1,6,1,1,2,0,0,43,35,38,2,1,0,13,0,2,0
379.0,2,1,0,0,0,5,1,2,2,0,0,43,35,39,2,1,0,13,0,2,0
380.0,0,3,0,0,0,4,1,1,2,1,1,45,35,38,0,3,0,12,0,2,0
381.0,0,2,1,0,0,5,1,0,2,1,1,45,35,38,0,2,0,12,1,1,1
382.0,0,1,1,1,0,4,0,1,3,1,1,44,36,38,1,2,0,11,1,1,1
383.0,0,0,1,2,0,3,0,1,3,1,1,45,36,38,1,2,0,11,1,1,1
384.0,0,0,0,2,1,4,0,0,1,1,1,44,36,38,3,2,0,12,0,2,0
385.0,0,0,0,1,2,4,0,0,2,0,0,44,36,37,3,2,1,13,0,1,1
386.0,0,0,0,0,3,3,0,0,2,0,0,44,36,38,3,2,1,13,0,1,1
387.0,2,0,0,0,2,3,1,0,2,0,0,44,37,38,2,2,1,13,0,1,1
388.0,3,0,0,0,1,2,2,0,2,0,1,45,37,38,2,2,1,12,0,1,0
389.0,2,2,0,0,1,1,2,0,2,0,1,46,37,39,1,2,1,12,0,1,0
390.0,1,3,0,0,0,1,2,1,2,0,1,47,37,39,0,1,2,12,1,0,0
391.0,2,1,2,0,0,0,1,2,2,0,2,48,36,38,0,2,2,11,2,0,0
392.0,1,2,1,1,0,0,1,2,1,0,2,47,36,38,1,2,2,12,2,0,0
393.0,0,2,1,2,0,0,1,2,0,0,1,47,37,38,2,2,1,12,2,1,0
394.0,1,1,2,1,1,1,0,0,0,2,1,47,37,38,2,3,1,12,1,1,0
395.0,1,1,1,1,2,1,0,0,0,2,1,46,36,38,3,2,1,12,3,1,0
396.0,2,1,1,2,2,1,0,0,0,2,0,45,37,37,4,3,1,12,2,2,0
397.0,2,1,0,1,3,0,0,0,0,3,0,47,37,38,3,3,1,11,2,2,0
398.0,0,2,1,1,2,0,1,0,0,3,0,47,37,38,3,3,0,11,1,2,2
399.0,2,2,0,1,2,1,2,1,0,1,1,47,37,39,2,3,0,10,0,3,2
400.0,2,0,2,1,1,1,2,1,0,2,1,47,37,39,2,3,0,10,0,3,2
401.0,0,2,1,1,2,1,1,2,0,2,2,46,37,38,3,2,0,10,1,3,0
402.0,0,2,0,2,1,1,1,1,1,3,2,46,38,38,2,2,0,10,1,3,0
403.0,2,0,2,0,3,1,2,1,1,2,2,46,38,38,2,2,0,10,0,3,1
404.0,3,0,1,1,2,2,2,0,1,3,2,45,39,38,1,2,0,11,0,3,1
405.0,0,3,0,2,2,1,1,1,1,3,3,45,38,38,1,2,0,12,0,3,1
406.0,1,3,0,1,1,1,3,2,1,2,3,45,38,38,0,1,0,13,0,4,0
407.0,1,1,2,0,2,0,3,2,1,2,3,46,38,38,0,1,0,13,0,4,0
408.0,0,2,1,1,2,1,2,3,1,1,3,46,38,38,0,1,0,13,0,4,0
409.0,0,1,1,2,1,1,2,4,0,1,3,46,38,38,1,1,0,13,0,3,1
410.0,0,0,1,2,1,2,2,3,0,2,2,45,39,38,2,1,0,13,0,3,1
411.0,0,0,0,2,2,2,2,2,0,2,1,46,39,37,2,0,0,14,2,3,0
412.0,0,0,0,1,3,3,2,1,0,2,0,46,41,37,2,0,0,13,2,3,0
413.0,0,0,0,0,3,2,2,2,0,2,0,47,42,37,1,0,0,13,1,4,0
414.0,0,0,0,0,2,2,3,1,1,2,0,46,42,38,1,0,1,13,0,4,0
415.0,0,0,0,0,2,2,3,2,1,1,0,45,41,38,1,1,1,14,0,4,0
416.0,0,0,0,0,0,2,4,2,1,1,0,46,41,37,1,2,1,13,0,5,0
417.0,0,0,0,0,0,1,4,2,1,1,0,47,41,37,1,2,1,13,0,5,0
418.0,0,0,0,0,0,2,3,2,1,1,0,46,41,37,2,2,1,13,0,5,0
419.0,0,0,0,0,0,2,2,2,1,1,0,47,41,37,2,2,1,13,0,5,0
420.0,0,0,0,0,0,1,1,2,1,2,1,47,41,38,1,1,1,13,1,4,1
421.0,0,0,0,0,0,2,1,2,0,1,1,49,41,37,1,1,0,13,1,4,2
422.0,0,0,0,0,0,2,0,1,0,2,1,50,41,37,1,1,0,13,1,4,1
423.0,0,0,0,0,0,1,0,1,0,2,1,51,41,37,0,1,1,14,0,4,1
424.0,0,0,0,0,0,2,0,0,0,2,2,50,41,37,1,1,1,13,0,4,1
425.0,0,0,0,0,0,1,0,1,1,1,2,50,40,38,1,0,1,14,1,3,0
426.0,0,0,0,0,0,1,0,1,1,1,2,49,40,37,2,0,1,15,1,3,0
427.0,0,0,0,0,0,0,0,2,1,0,2,50,40,37,2,0,1,15,1,3,0
428.0,0,0,0,0,0,1,0,1,1,0,3,49,40,37,3,0,1,14,1,3,0
429.0,0,0,0,0,0,1,0,1,1,0,2,49,41,37,2,0,1,15,0,4,0
430.0,0,0,0,0,0,2,0,0,1,0,1,49,41,37,2,0,1,16,0,3,1
431.0,0,0,0,0,0,1,0,0,2,0,1,48,42,37,1,1,0,16,0,4,1
432.0,0,0,0,0,0,1,0,0,2,0,1,48,42,37,1,1,0,16,0,4,1
433.0,0,0,0,0,0,0,0,0,2,0,0,48,43,37,1,1,0,17,0,4,0
434.0,0,0,0,0,0,0,0,0,2,0,0,48,43,37,1,1,1,17,0,3,0
435.0,0,0,0,0,0,0,0,0,2,0,0,48,42,37,1,2,1,17,0,3,0
436.0,0,0,0,0,0,0,0,0,2,0,0,48,42,36,1,1,1,18,1,3,0
437.0,0,0,0,0,0,0,0,0,2,0,1,47,42,36,2,1,1,17,1,3,0
438.0,0,0,0,0,0,0,0,0,2,0,1,47,42,36,2,1,1,17,1,3,0
439.0,0,0,0,0,0,0,0,0,1,0,1,46,42,36,3,1,2,18,0,3,0
440.0,0,0,0,0,0,0,0,0,1,0,2,46,42,35,3,2,2,17,0,2,1
441.0,0,0,0,0,0,0,0,0,0,0,2,46,41,35,4,2,1,17,1,2,2
442.0,0,0,0,0,0,0,0,0,0,0,1,45,41,37,4,2,1,17,1,2,2
443.0,0,0,0,0,0,0,0,0,0,0,1,45,41,37,4,2,1,17,1,2,0
444.0,0,0,0,0,0,0,0,0,0,0,0,45,42,38,3,3,1,16,0,3,0
445.0,0,0,0,0,0,0,0,0,0,0,0,45,42,37,3,4,1,16,0,2,1
446.0,0,0,0,0,0,0,0,0,0,0,0,45,41,37,3,4,1,17,0,2,1
447.0,0,0,0,0,0,0,0,0,0,0,0,45,41,37,2,3,0,18,1,3,1
448.0,0,0,0,0,0,0,0,0,0,0,0,45,42,37,1,3,0,18,1,3,1
449.0,0,0,0,0,0,0,0,0,0,0,0,44,42,37,1,3,0,19,1,3,0
450.0,0,0,0,0,0,0,0,0,0,0,0,44,42,36,1,3,1,20,0,3,0
451.0,0,0,0,0,0,0,0,0,0,0,1,44,42,36,1,3,1,19,0,2,1
452.0,0,0,0,0,0,0,0,0,0,0,1,43,41,36,2,3,2,19,0,2,1
453.0,0,0,0,0,0,0,0,0,0,0,1,43,41,36,2,3,2,19,0,2,1
454.0,0,0,0,0,0,0,0,0,0,0,1,42,41,36,2,3,2,20,0,2,0
455.0,0,0,0,0,0,0,0,0,0,0,1,42,41,35,2,3,2,21,0,1,1
456.0,0,0,0,0,0,0,0,0,0,0,2,42,41,35,2,3,2,20,0,1,1
457.0,0,0,0,0,0,0,0,0,0,0,2,41,41,35,2,2,1,21,1,1,2
458.0,0,0,0,0,0,0,0,0,0,0,2,41,41,35,2,2,1,21,1,1,1
459.0,0,0,0,0,0,0,0,0,0,0,2,40,41,37,2,2,1,20,1,1,1
460.0,0,0,0,0,0,0,0,0,0,0,2,40,41,37,2,2,1,20,0,1,1
461.0,0,0,0,0,0,0,0,0,0,0,1,40,41,37,3,2,1,20,0,1,1
462.0,0,0,0,0,0,0,0,0,0,0,1,39,41,37,4,2,1,20,0,1,1
463.0,0,0,0,0,0,0,0,0,0,0,1,39,41,37,3,1,2,21,0,1,0
464.0,0,0,0,0,0,0,0,0,0,0,1,39,41,37,3,1,2,21,0,1,0
465.0,0,0,0,0,0,0,0,0,0,0,1,38,41,37,3,2,2,21,1,0,0
466.0,0,0,0,0,0,0,0,0,0,0,0,37,41,36,3,3,2,23,1,0,0
467.0,0,0,0,0,0,0,0,0,0,0,0,37,41,36,3,2,3,23,1,0,0
468.0,0,0,0,0,0,0,0,0,0,0,0,37,41,36,2,2,2,24,1,0,1
469.0,0,0,0,0,0,0,0,0,0,0,0,37,41,36,2,2,2,24,0,0,2
470.0,0,0,0,0,0,0,0,0,0,0,1,36,40,37,2,2,1,24,0,1,2
471.0,0,0,0,0,0,0,0,0,0,0,1,36,40,37,1,2,1,24,0,2,1
472.0,0,0,0,0,0,0,0,0,0,0,1,35,40,37,2,2,1,24,0,2,0
473.0,0,0,0,0,0,0,0,0,0,0,1,35,40,37,2,1,2,23,0,3,0
474.0,0,0,0,0,0,0,0,0,0,0,1,35,41,37,2,1,2,22,0,3,0
475.0,0,0,0,0,0,0,0,0,0,0,0,34,42,38,2,1,1,22,2,2,0
476.0,0,0,0,0,0,0,0,0,0,0,1,34,41,37,2,1,1,22,2,3,0
477.0,0,0,0,0,0,0,0,0,0,0,1,33,41,37,2,0,1,22,3,4,0
478.0,0,0,0,0,0,0,0,0,0,0,1,33,41,37,2,0,1,22,1,4,2
479.0,0,0,0,0,0,0,0,0,0,0,1,33,41,37,2,1,1,22,1,3,2
480.0,0,0,0,0,0,0,0,0,0,0,1,33,41,37,1,1,1,22,1,4,2
481.0,0,0,0,0,0,0,0,0,0,0,1,32,41,37,2,1,1,21,1,5,0
482.0,0,0,0,0,0,0,0,0,0,0,1,32,41,38,1,1,1,21,1,5,0
483.0,0,0,0,0,0,0,0,0,0,0,1,31,42,38,2,1,1,21,1,4,0
484.0,0,0,0,0,0,0,0,0,0,0,1,31,42,38,2,0,2,21,0,4,1
485.0,0,0,0,0,0,0,0,0,0,0,2,30,41,38,3,0,2,21,0,4,1
486.0,0,0,0,0,0,0,0,0,0,0,1,30,42,38,3,0,2,21,0,4,1
487.0,0,0,0,0,0,0,0,0,0,0,1,29,42,38,4,0,3,21,0,3,0
488.0,0,0,0,0,0,0,0,0,0,0,1,29,42,39,3,0,3,20,0,4,0
489.0,0,0,0,0,0,0,0,0,0,0,0,29,43,40,3,0,2,19,0,4,1
490.0,0,0,0,0,0,0,0,0,0,0,1,29,43,39,2,0,2,19,0,5,1
491.0,0,0,0,0,0,0,0,0,0,0,1,28,43,39,2,0,2,19,0,6,1
492.0,0,0,0,0,0,0,0,0,0,0,1,27,44,39,2,0,1,19,1,6,1
493.0,0,0,0,0,0,0,0,0,0,0,1,27,44,39,2,0,1,19,1,6,0
494.0,0,0,0,0,0,0,0,0,0,0,1,27,44,39,2,0,1,19,1,6,0
495.0,0,0,0,0,0,0,0,0,0,0,0,27,43,39,2,0,1,20,0,7,1
496.0,0,0,0,0,0,0,0,0,0,0,0,26,45,38,2,1,0,20,0,7,1
497.0,0,0,0,0,0,0,0,0,0,0,0,25,45,39,1,1,0,19,0,9,1
498.0,0,0,0,0,0,0,0,0,0,0,0,25,45,39,1,1,0,19,0,9,0
499.0,0,0,0,0,0,0,0,0,0,0,0,25,45,39,1,1,0,19,0,9,0
500.0,0,0,0,0,0,0,0,0,0,0,0,25,44,39,1,0,0,19,1,10,0
501.0,0,0,0,0,0,0,0,0,0,0,0,24,44,38,1,0,0,20,1,11,0
502.0,0,0,0,0,0,0,0,0,0,0,0,24,44,38,1,0,0,20,1,11,0
503.0,0,0,0,0,0,0,0,0,0,0,0,23,45,38,2,0,0,19,0,11,1
504.0,0,0,0,0,0,0,0,0,0,0,0,23,45,38,2,0,0,19,0,11,1
505.0,0,0,0,0,0,0,0,0,0,0,0,23,45,38,1,1,0,19,0,11,1
506.0,0,0,0,0,0,0,0,0,0,0,0,22,46,37,2,1,0,18,0,12,0
507.0,0,0,0,0,0,0,0,0,0,0,0,21,47,37,3,1,0,18,0,11,0
508.0,0,0,0,0,0,0,0,0,0,0,0,21,47,37,2,1,0,18,0,12,0
509.0,0,0,0,0,0,0,0,0,0,0,0,21,47,37,2,1,0,18,0,12,0
510.0,0,0,0,0,0,0,0,0,0,0,0,21,47,37,2,0,0,18,1,12,0
511.0,0,0,0,0,0,0,0,0,0,0,0,21,46,37,1,0,0,18,1,14,0
512.0,0,0,0,0,0,0,0,0,0,0,0,19,46,37,2,1,0,17,1,15,0
513.0,0,0,0,0,0,0,0,0,0,0,0,19,46,37,2,1,1,17,0,15,0
514.0,0,0,0,0,0,0,0,0,0,0,0,19,46,37,2,1,1,16,0,16,0
515.0,0,0,0,0,0,0,0,0,0,0,0,19,45,37,2,1,1,16,0,17,0
516.0,0,0,0,0,0,0,0,0,0,0,0,19,45,36,1,0,2,17,0,18,0
517.0,0,0,0,0,0,0,0,0,0,0,0,17,45,36,1,0,2,17,0,20,0
518.0,0,0,0,0,0,0,0,0,0,0,0,17,45,36,1,0,2,17,0,20,0
519.0,0,0,0,0,0,0,0,0,0,0,0,17,45,36,1,0,2,16,0,21,0
520.0,0,0,0,0,0,0,0,0,0,0,0,17,44,36,1,1,2,16,0,21,0
521.0,0,0,0,0,0,0,0,0,0,0,0,16,44,36,2,1,1,16,0,21,1
522.0,0,0,0,0,0,0,0,0,0,0,0,15,44,37,2,1,1,15,0,22,1
523.0,0,0,0,0,0,0,0,0,0,0,0,15,44,37,2,1,1,15,0,22,1
524.0,0,0,0,0,0,0,0,0,0,0,0,15,44,37,2,1,0,15,1,22,0
525.0,0,0,0,0,0,0,0,0,0,0,0,15,43,37,1,0,0,16,2,23,0
526.0,0,0,0,0,0,0,0,0,0,0,0,14,44,36,2,0,0,16,2,23,0
527.0,0,0,0,0,0,0,0,0,0,0,0,13,44,36,3,0,0,16,1,23,1
528.0,0,0,0,0,0,0,0,0,0,0,0,13,44,37,2,0,1,15,0,24,1
529.0,0,0,0,0,0,0,0,0,0,0,0,13,44,37,2,0,1,15,0,24,1
530.0,0,0,0,0,0,0,0,0,0,0,0,12,43,38,3,0,1,14,0,25,0
531.0,0,0,0,0,0,0,0,0,0,0,0,12,43,37,2,0,1,15,0,26,0
532.0,0,0,0,0,0,0,0,0,0,0,0,11,43,37,2,0,1,15,0,27,0
533.0,0,0,0,0,0,0,0,0,0,0,0,11,43,37,2,0,1,15,0,27,0
534.0,0,0,0,0,0,0,0,0,0,0,0,10,43,37,3,0,1,15,0,27,0
535.0,0,0,0,0,0,0,0,0,0,0,0,10,42,37,2,0,0,16,0,28,1
536.0,0,0,0,0,0,0,0,0,0,0,0,9,43,36,2,0,0,15,0,30,1
537.0,0,0,0,0,0,0,0,0,0,0,0,9,43,36,2,0,0,15,0,30,1
538.0,0,0,0,0,0,0,0,0,0,0,0,9,43,36,2,0,0,14,0,31,0
539.0,0,0,0,0,0,0,0,0,0,0,0,8,43,37,2,0,0,14,0,31,0
540.0,0,0,0,0,0,0,0,0,0,0,0,8,42,36,2,0,0,14,0,33,0
541.0,0,0,0,0,0,0,0,0,0,0,0,7,42,37,2,0,0,15,0,32,0
542.0,0,0,0,0,0,0,0,0,0,0,0,7,42,37,2,0,0,15,0,32,0
543.0,0,0,0,0,0,0,0,0,0,0,0,7,42,37,2,0,0,15,0,32,0
544.0,0,0,0,0,0,0,0,0,0,0,0,6,42,37,2,0,0,15,0,33,0
545.0,0,0,0,0,0,0,0,0,0,0,0,6,41,36,2,0,0,14,0,36,0
546.0,0,0,0,0,0,0,0,0,0,0,0,6,41,36,2,0,0,14,0,36,0
547.0,0,0,0,0,0,0,0,0,0,0,0,5,41,37,2,0,0,13,0,37,0
548.0,0,0,0,0,0,0,0,0,0,0,0,5,41,37,2,0,0,13,0,37,0
549.0,0,0,0,0,0,0,0,0,0,0,0,5,41,37,1,0,0,13,0,38,0
550.0,0,0,0,0,0,0,0,0,0,0,0,4,40,36,2,0,0,14,0,39,0
551.0,0,0,0,0,0,0,0,0,0,0,0,3,40,36,3,0,0,14,0,39,0
552.0,0,0,0,0,0,0,0,0,0,0,0,3,40,37,2,0,0,14,0,39,0
553.0,0,0,0,0,0,0,0,0,0,0,0,3,40,37,2,0,0,13,0,40,0
554.0,0,0,0,0,0,0,0,0,0,0,0,2,40,37,3,0,0,13,0,40,0
555.0,0,0,0,0,0,0,0,0,0,0,0,2,39,37,2,0,0,13,0,42,0
556.0,0,0,0,0,0,0,0,0,0,0,0,2,39,37,1,0,0,13,0,43,0
557.0,0,0,0,0,0,0,0,0,0,0,0,1,39,37,1,0,1,12,0,44,0
558.0,0,0,0,0,0,0,0,0,0,0,0,1,39,37,1,0,1,12,0,44,0
559.0,0,0,0,0,0,0,0,0,0,0,0,0,39,37,0,0,1,12,0,46,0
560.0,0,0,0,0,0,0,0,0,0,0,0,0,38,36,0,0,1,12,0,48,0
561.0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,0,0,1,11,0,48,0
562.0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,0,0,1,12,0,47,0
563.0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,0,0,1,12,0,47,0
564.0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,0,0,1,11,0,48,0
565.0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,0,0,1,12,0,49,0
566.0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,0,1,0,12,0,49,0
567.0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,1,0,12,0,48,0
568.0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,1,0,12,0,48,0
569.0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,1,0,11,0,49,0
570.0,0,0,0,0,0,0,0,0,0,0,0,0,36,38,0,1,0,11,0,49,0
571.0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,0,0,0,11,1,50,0
572.0,0,0,0,0,0,0,0,0,0,0,0,0,36,38,0,0,0,10,1,50,0
573.0,0,0,0,0,0,0,0,0,0,0,0,0,36,39,0,0,0,10,1,49,0
574.0,0,0,0,0,0,0,0,0,0,0,0,0,36,39,0,0,0,10,0,49,1
575.0,0,0,0,0,0,0,0,0,0,0,0,0,35,39,0,0,0,10,0,50,1
576.0,0,0,0,0,0,0,0,0,0,0,0,0,35,38,0,0,0,10,0,51,1
577.0,0,0,0,0,0,0,0,0,0,0,0,0,35,38,0,0,0,10,0,51,1
578.0,0,0,0,0,0,0,0,0,0,0,0,0,35,38,0,0,0,10,0,51,0
579.0,0,0,0,0,0,0,0,0,0,0,0,0,35,38,0,0,0,10,0,51,0
580.0,0,0,0,0,0,0,0,0,0,0,0,0,35,38,0,0,0,10,0,51,0
581.0,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0,0,0,10,0,52,0
582.0,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0,0,0,10,0,52,0
583.0,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0,0,0,10,0,52,0
584.0,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0,0,0,11,0,51,0
585.0,0,0,0,0,0,0,0,0,0,0,0,0,35,36,0,0,0,11,0,52,0
586.0,0,0,0,0,0,0,0,0,0,0,0,0,34,37,0,0,0,11,0,52,0
587.0,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0,0,0,10,0,52,0
588.0,0,0,0,0,0,0,0,0,0,0,0,0,35,38,0,0,1,9,0,51,0
589.0,0,0,0,0,0,0,0,0,0,0,0,0,35,38,0,0,1,9,0,51,0
590.0,0,0,0,0,0,0,0,0,0,0,0,0,34,37,0,0,1,9,0,53,0
591.0,0,0,0,0,0,0,0,0,0,0,0,0,34,37,0,0,1,9,0,53,0
592.0,0,0,0,0,0,0,0,0,0,0,0,0,34,38,0,0,1,9,0,52,0
593.0,0,0,0,0,0,0,0,0,0,0,0,0,34,38,0,0,1,9,0,52,0
594.0,0,0,0,0,0,0,0,0,0,0,0,0,34,37,0,0,1,9,0,53,0
595.0,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0,0,1,8,0,53,0
