Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
296.0,0,2,0,1,2,1,3,4,1,2,2,11,0,0,0,0,2,34,1,0,0
297.0,0,0,0,2,2,2,2,5,1,1,2,10,0,0,0,0,3,33,2,0,1
298.0,0,0,0,2,2,2,2,4,1,1,3,10,0,0,0,0,3,32,2,0,2
299.0,2,0,0,0,3,3,2,4,1,0,3,10,0,0,0,0,4,32,2,0,2
300.0,2,0,0,0,2,2,2,5,1,1,3,11,0,0,0,0,4,32,1,0,1
301.0,1,1,0,0,2,2,2,5,0,2,3,11,0,0,0,0,3,33,1,0,0
302.0,0,2,0,0,0,2,3,6,0,2,2,10,0,0,0,0,4,33,2,0,0
303.0,0,1,0,1,0,3,2,5,0,3,1,11,0,0,0,0,3,34,2,0,0
304.0,0,0,0,2,0,3,1,5,0,3,1,10,0,0,0,0,4,33,3,0,1
305.0,1,0,0,1,1,4,1,4,0,1,3,11,0,0,0,0,3,33,2,0,2
306.0,1,0,0,0,2,5,0,3,0,1,4,12,0,0,0,0,3,33,1,0,2
307.0,0,1,0,0,2,4,1,3,0,1,4,11,0,0,0,0,4,33,1,0,1
308.0,0,1,0,0,0,4,2,3,0,1,5,11,0,0,0,0,3,34,1,0,0
309.0,0,0,0,1,0,3,2,3,0,1,6,11,0,0,0,0,3,35,0,0,0
310.0,0,0,0,1,0,3,2,2,0,2,2,11,0,0,0,0,3,35,4,0,0
311.0,2,0,0,0,1,5,1,1,0,2,2,11,0,0,0,0,3,35,4,0,0
312.0,2,0,0,0,1,5,1,0,0,2,3,10,0,0,0,0,4,34,4,0,1
313.0,1,2,0,0,1,4,1,0,1,2,2,12,0,0,0,0,3,34,3,0,2
314.0,1,0,0,2,0,4,2,0,1,1,3,12,0,0,0,0,2,35,3,0,2
315.0,1,1,0,2,0,3,3,0,1,0,3,11,0,0,0,0,3,35,4,0,1
316.0,3,1,0,1,1,3,1,1,1,0,4,13,0,0,0,0,3,35,2,0,0
317.0,2,1,0,1,2,3,1,1,1,0,3,12,0,0,0,0,3,36,3,0,0
318.0,0,2,0,2,2,2,2,1,1,0,2,12,0,0,0,0,3,36,4,0,0
319.0,0,2,0,1,3,1,2,0,2,0,3,12,0,0,0,0,3,36,3,0,1
320.0,1,0,0,3,1,1,2,2,2,0,2,13,0,0,0,0,3,35,3,0,2
321.0,1,0,0,2,2,0,1,3,2,0,2,13,0,0,0,0,3,35,4,0,2
322.0,0,1,0,0,3,0,0,4,2,1,2,13,0,0,0,0,4,35,3,0,1
323.0,0,1,0,0,2,2,0,3,2,1,1,14,0,0,0,0,3,36,3,0,0
324.0,0,0,0,1,2,2,0,3,2,1,1,13,0,0,0,0,4,36,3,0,0
325.0,1,0,0,1,0,4,0,2,2,1,2,15,0,0,0,0,3,37,1,0,0
326.0,0,1,0,0,1,3,2,1,2,1,2,14,0,0,0,0,4,37,1,0,0
327.0,1,1,0,0,1,3,2,1,1,2,1,14,0,0,0,0,3,37,2,0,1
328.0,1,1,0,0,1,4,2,0,1,1,2,15,0,0,0,0,3,37,1,0,1
329.0,0,1,0,1,0,2,2,1,2,2,2,14,0,0,0,0,3,37,1,0,2
330.0,0,1,0,1,0,2,2,1,2,2,2,15,0,0,0,0,3,37,0,0,1
331.0,0,0,0,1,1,1,3,1,1,3,1,15,0,0,0,0,3,37,1,0,1
332.0,2,0,0,1,1,1,3,1,1,2,0,14,0,0,0,0,4,37,3,0,0
333.0,2,0,0,0,1,1,2,3,1,2,0,14,0,0,0,0,3,38,3,0,0
334.0,0,2,0,0,1,1,2,3,1,2,0,14,0,0,0,0,3,39,2,0,0
335.0,0,1,0,1,1,0,1,2,1,3,3,14,0,0,0,0,3,39,1,0,0
336.0,1,1,0,1,0,0,1,2,1,2,5,14,0,0,0,0,3,37,1,0,2
337.0,2,0,0,1,1,0,1,2,0,3,5,14,0,0,0,0,3,38,0,0,2
338.0,3,1,0,1,1,0,0,2,1,3,5,14,0,0,0,0,3,38,0,0,1
339.0,2,2,0,0,2,2,0,0,1,3,4,13,0,0,0,0,4,38,1,0,0
340.0,0,3,0,1,1,2,0,1,1,3,1,14,0,0,0,0,3,39,3,0,0
341.0,0,2,0,2,0,1,1,2,1,1,2,13,0,0,0,0,3,40,4,0,0
342.0,0,1,0,3,0,1,1,2,1,1,2,14,0,0,0,0,3,40,3,0,0
343.0,1,0,0,2,2,0,2,2,1,1,2,14,0,0,0,0,4,40,2,0,0
344.0,1,0,0,1,3,2,1,0,1,2,2,15,0,0,0,0,4,39,1,0,1
345.0,2,1,0,0,3,2,1,1,0,3,2,15,0,0,0,0,3,39,1,0,2
346.0,3,0,0,1,2,2,1,1,0,2,1,16,0,0,0,0,2,40,3,0,2
347.0,1,2,0,1,1,1,2,2,0,2,1,15,0,0,0,0,3,40,3,0,0
348.0,0,3,0,0,1,1,2,3,0,2,1,16,0,0,0,0,3,40,2,0,0
349.0,0,1,0,2,1,1,3,2,0,1,1,16,0,0,0,0,4,40,2,0,0
350.0,0,1,0,2,1,2,2,1,1,1,0,16,0,0,0,0,3,41,3,0,0
351.0,0,0,0,1,2,4,1,0,2,1,1,16,0,0,0,0,2,42,2,0,0
352.0,0,0,0,1,2,3,2,0,2,0,2,15,0,0,0,0,3,41,2,0,1
353.0,0,0,0,0,3,2,2,1,2,0,2,15,0,0,0,0,3,40,2,0,2
354.0,0,0,0,0,1,2,2,3,2,0,2,15,0,0,0,0,4,40,1,0,2
355.0,1,0,0,0,1,1,2,2,2,1,4,15,0,0,0,0,3,41,0,0,1
356.0,1,0,0,0,0,0,2,3,2,2,4,15,0,0,0,0,3,41,0,0,0
357.0,0,1,0,0,0,1,2,2,2,2,2,16,0,0,0,0,3,42,0,0,0
358.0,1,1,0,0,0,2,1,2,1,3,2,15,0,0,0,0,4,42,0,0,0
359.0,1,0,0,1,0,2,0,2,1,3,1,16,0,0,0,0,4,42,1,0,0
360.0,0,1,0,1,0,2,1,1,0,3,0,16,0,0,0,0,3,42,3,0,1
361.0,1,1,0,0,1,1,2,0,0,3,1,16,0,0,0,0,3,41,3,0,2
362.0,3,0,0,1,1,1,2,0,0,3,2,15,0,0,0,0,3,42,2,0,1
363.0,3,1,0,1,0,0,2,1,0,3,2,15,0,0,0,0,3,42,3,0,1
364.0,1,3,0,0,1,0,1,1,0,3,4,14,0,0,0,0,3,43,2,0,0
365.0,0,3,0,1,1,0,1,1,0,2,4,15,0,0,0,0,3,43,2,0,0
366.0,1,2,0,2,1,1,0,0,0,2,4,15,0,0,0,0,2,44,3,0,0
367.0,1,2,0,2,1,1,0,1,0,2,4,15,0,0,0,0,3,44,2,0,0
368.0,1,1,0,2,2,1,0,1,0,1,5,15,0,0,0,0,3,43,2,0,1
369.0,0,1,0,2,3,0,1,1,0,1,4,15,0,0,0,0,4,42,2,0,2
370.0,1,1,0,1,3,1,1,1,0,1,3,16,0,0,0,0,3,43,2,0,2
371.0,2,0,0,1,3,2,1,1,0,0,4,16,0,0,0,0,3,43,2,0,1
372.0,1,1,0,1,2,2,0,2,1,0,2,16,0,0,0,0,3,44,3,0,0
373.0,0,2,0,0,2,2,1,2,1,0,1,18,0,0,0,0,3,44,2,0,0
374.0,1,1,0,1,1,1,2,3,1,0,2,17,0,0,0,0,4,44,1,0,0
375.0,1,0,0,2,1,2,2,2,1,0,2,18,0,0,0,0,4,44,0,0,0
376.0,1,1,0,1,1,3,2,1,2,0,2,18,0,0,0,0,3,44,0,0,1
377.0,1,1,0,0,2,3,1,2,2,0,1,19,0,0,0,0,2,44,0,0,2
378.0,1,1,0,1,2,3,2,1,2,0,1,18,0,0,0,0,3,44,0,0,2
379.0,2,1,0,1,1,2,2,2,2,0,0,19,0,0,0,0,3,44,1,0,1
380.0,1,1,0,1,1,1,3,2,1,1,0,18,0,0,0,0,4,44,2,0,0
381.0,2,2,0,1,1,1,2,2,2,1,0,18,0,0,0,0,3,45,2,0,0
382.0,3,2,0,0,2,1,2,1,3,1,0,18,0,0,0,0,2,46,2,0,0
383.0,3,1,0,2,1,3,2,0,3,1,2,17,0,0,0,0,3,46,0,0,0
384.0,0,4,0,2,1,3,1,1,3,1,2,17,0,0,0,0,3,46,0,0,0
385.0,3,3,0,1,2,2,2,1,2,2,2,16,0,0,0,0,3,45,1,0,2
386.0,3,2,0,2,2,2,2,1,2,2,2,16,0,0,0,0,3,45,1,0,2
387.0,0,4,0,2,3,2,2,0,2,2,2,15,0,0,0,0,3,46,2,0,2
388.0,0,3,0,2,2,1,2,2,2,3,1,17,0,0,0,0,3,46,1,0,0
389.0,1,2,0,1,3,2,2,2,1,4,1,17,0,0,0,0,3,46,1,0,0
390.0,2,0,0,3,3,2,2,2,1,3,2,16,0,0,0,0,3,47,1,0,0
391.0,1,1,0,2,3,2,1,2,1,3,2,16,0,0,0,0,3,47,3,0,0
392.0,1,2,0,0,4,3,1,2,0,4,2,15,0,0,0,0,4,47,3,0,0
393.0,2,1,0,1,3,2,2,3,0,4,1,16,0,0,0,0,3,46,3,0,2
394.0,1,1,0,2,2,2,2,3,0,4,3,16,0,0,0,0,3,46,2,0,2
395.0,1,2,0,1,1,3,2,4,0,3,2,16,0,0,0,0,4,46,3,0,2
396.0,1,1,0,1,2,2,2,5,0,2,3,16,0,0,0,0,4,46,3,0,0
397.0,2,2,0,1,2,2,2,3,1,2,4,15,0,0,0,0,4,47,3,0,0
398.0,3,1,0,1,2,2,2,4,1,2,2,17,0,0,0,0,4,47,3,0,0
399.0,1,2,0,2,1,0,2,6,1,3,3,17,0,0,0,0,3,48,2,0,0
400.0,2,3,0,1,2,2,2,4,1,3,4,16,0,0,0,0,3,48,1,0,1
401.0,2,1,0,2,2,2,2,5,1,1,3,17,0,0,0,0,3,47,3,0,2
402.0,0,3,0,2,1,2,0,7,1,1,2,16,0,0,0,0,4,48,4,0,2
403.0,1,2,0,1,3,1,2,5,1,1,3,16,0,0,0,0,4,48,4,0,1
404.0,2,1,0,2,2,2,2,5,1,1,4,16,0,0,0,0,3,49,3,0,0
405.0,1,1,0,1,4,2,2,5,0,1,2,17,0,0,0,0,4,49,4,0,0
406.0,0,2,0,0,3,2,1,5,0,2,3,16,0,0,0,0,5,49,5,0,0
407.0,0,1,0,1,3,1,2,5,0,2,4,16,0,0,0,0,5,49,4,0,0
408.0,0,0,0,1,2,2,2,6,0,2,2,17,0,0,0,0,4,50,4,0,1
409.0,0,0,0,1,2,2,2,5,1,2,3,17,0,0,0,0,4,49,3,0,2
410.0,0,0,0,1,1,2,1,7,1,1,4,17,0,0,0,0,4,49,3,0,2
411.0,1,0,0,0,1,2,2,6,1,0,3,17,0,0,0,0,5,49,5,0,1
412.0,2,0,0,0,1,2,2,5,2,0,3,16,0,0,0,0,7,49,4,0,0
413.0,1,1,0,0,1,2,2,5,2,0,3,16,0,0,0,0,8,49,3,0,0
414.0,0,2,0,0,0,3,2,5,2,0,3,17,0,0,0,0,8,49,2,0,0
415.0,0,1,0,1,0,3,1,4,2,1,3,17,0,0,0,0,7,50,3,0,0
416.0,1,0,0,2,0,2,2,4,2,1,3,17,0,0,0,0,7,51,2,0,0
417.0,1,0,0,1,1,3,2,3,1,2,4,16,0,0,0,0,8,51,1,0,0
418.0,1,1,0,0,2,2,1,3,2,2,3,16,0,0,0,0,8,50,2,0,2
419.0,1,1,0,0,1,1,2,4,2,2,4,16,0,0,0,0,8,50,1,0,2
420.0,0,1,0,1,1,1,2,3,2,2,3,15,0,0,0,0,10,50,2,0,1
421.0,0,1,0,1,0,2,2,3,2,1,3,15,0,0,0,0,11,50,2,0,0
422.0,0,0,0,1,1,2,1,3,3,1,3,16,0,0,0,0,11,50,1,0,0
423.0,1,0,0,1,1,2,1,2,3,1,3,16,0,0,0,0,10,51,2,0,0
424.0,1,0,0,0,2,1,2,1,4,1,3,17,0,0,0,0,10,51,1,0,0
425.0,2,0,0,0,1,1,2,2,4,0,3,17,0,0,0,0,10,50,2,0,1
426.0,2,1,0,0,1,2,2,1,3,1,3,16,0,0,0,0,12,49,1,0,2
427.0,0,3,0,0,0,1,1,2,4,1,2,16,0,0,0,0,13,49,2,0,2
428.0,0,2,0,1,0,2,1,1,3,2,3,16,0,0,0,0,13,49,1,0,1
429.0,0,1,0,1,1,2,2,0,3,2,3,16,0,0,0,0,13,49,1,0,0
430.0,0,0,0,2,1,1,2,0,3,1,2,15,0,0,0,0,16,49,2,0,0
431.0,0,0,0,1,2,1,2,0,3,1,2,14,0,0,0,0,16,50,2,0,0
432.0,0,0,0,0,2,0,2,1,3,1,2,15,0,0,0,0,15,49,3,0,1
433.0,2,0,0,0,2,0,1,1,3,1,3,16,0,0,0,0,14,50,2,0,1
434.0,1,1,0,0,1,0,1,2,3,1,3,16,0,0,0,0,14,50,2,0,1
435.0,1,2,0,0,0,2,0,1,3,1,2,15,0,0,0,0,16,49,3,0,1
436.0,1,2,0,0,0,2,0,1,2,2,4,14,0,0,0,0,17,49,1,0,1
437.0,1,1,0,2,0,3,0,0,2,2,3,14,0,0,0,0,18,49,1,0,1
438.0,2,1,0,2,0,1,2,0,2,2,2,15,0,0,0,0,18,49,1,0,0
439.0,2,1,0,1,2,1,2,0,2,1,3,15,0,0,0,0,18,49,1,0,0
440.0,2,2,0,1,2,1,2,0,2,1,2,13,0,0,0,0,20,50,1,0,0
441.0,2,2,0,1,2,1,1,1,3,0,1,14,0,0,0,0,19,50,2,0,1
442.0,1,2,0,2,1,1,1,2,2,1,2,14,0,0,0,0,19,50,1,0,1
443.0,1,2,0,2,2,1,1,1,2,1,2,14,0,0,0,0,19,49,2,0,1
444.0,1,1,0,2,2,2,0,1,2,2,2,14,0,0,0,0,20,49,1,0,1
445.0,0,2,0,1,3,2,0,1,2,2,2,13,0,0,0,0,21,49,1,0,0
446.0,0,1,0,1,3,3,0,1,2,2,2,13,0,0,0,0,21,49,1,0,0
447.0,0,0,0,2,2,3,1,1,2,1,2,13,0,0,0,0,21,50,1,0,0
448.0,0,0,0,1,2,2,3,1,2,1,2,13,0,0,0,0,21,50,1,0,0
449.0,0,0,0,0,2,2,3,2,1,1,2,13,0,0,0,0,21,50,1,0,1
450.0,0,0,0,0,2,1,3,3,1,1,2,11,0,0,0,0,22,51,1,0,1
451.0,0,0,0,0,1,1,2,4,0,3,2,12,0,0,0,0,21,51,1,0,1
452.0,0,0,0,0,0,2,2,4,0,3,2,12,0,0,0,0,22,50,0,0,1
453.0,0,0,0,0,0,2,0,5,1,3,2,12,0,0,0,0,22,50,0,0,1
454.0,0,0,0,0,0,1,1,4,1,2,1,13,0,0,0,0,22,50,2,0,1
455.0,0,0,0,0,0,1,2,3,1,1,1,12,0,0,0,0,22,50,3,0,1
456.0,0,0,0,0,0,1,2,3,1,1,1,12,0,0,0,0,22,50,3,0,1
457.0,0,0,0,0,0,1,2,2,1,1,1,12,0,0,0,0,22,51,3,0,1
458.0,0,0,0,0,0,1,2,1,1,1,2,12,0,0,0,0,22,51,3,0,0
459.0,0,0,0,0,0,1,2,1,1,0,2,12,0,0,0,0,21,51,4,0,1
460.0,0,0,0,0,0,1,2,0,1,0,3,11,0,0,0,0,22,51,4,0,1
461.0,0,0,0,0,0,0,1,0,1,1,4,11,0,0,0,0,22,51,4,0,1
462.0,0,0,0,0,0,0,1,0,1,1,3,11,0,0,0,0,22,52,4,0,0
463.0,0,0,0,0,0,0,1,0,0,2,3,12,0,0,0,0,22,51,3,0,1
464.0,0,0,0,0,0,0,0,0,0,2,3,11,0,0,0,0,23,52,3,0,1
465.0,0,0,0,0,0,0,0,0,0,2,3,10,0,0,0,0,22,54,3,0,1
466.0,0,0,0,0,0,0,0,0,0,1,3,10,0,0,0,0,23,53,3,0,1
467.0,0,0,0,0,0,0,0,0,0,1,4,10,0,0,0,0,23,53,2,0,1
468.0,0,0,0,0,0,0,0,0,0,1,2,11,0,0,0,0,24,53,2,0,1
469.0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,23,55,1,0,0
470.0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,23,56,1,0,0
471.0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,23,56,1,0,0
472.0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,24,55,0,0,1
473.0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,24,54,0,0,2
474.0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,23,55,0,0,1
475.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,25,56,0,0,1
476.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,24,57,0,0,1
477.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,24,57,0,0,0
478.0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,24,58,0,0,0
479.0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,23,59,0,0,0
480.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,23,59,0,0,1
481.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,23,59,0,0,1
482.0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,22,58,0,0,2
483.0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,22,58,0,0,1
484.0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,21,59,0,0,1
485.0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,21,59,0,0,0
486.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,21,60,0,0,0
487.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,20,61,0,0,0
488.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,19,61,0,0,1
489.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,18,62,0,0,1
490.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,18,62,0,0,2
491.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,18,62,0,0,1
492.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,18,62,0,0,0
493.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,17,62,0,0,0
494.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,17,63,0,0,0
495.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,17,64,0,0,0
496.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,15,64,0,0,1
497.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,15,63,0,0,2
498.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,14,63,0,0,2
499.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,14,64,0,0,1
500.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,14,65,0,0,0
501.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,13,66,0,0,0
502.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,13,66,0,0,0
503.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12,66,0,0,0
504.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10,67,0,0,1
505.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10,66,0,0,2
506.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,10,67,0,0,2
507.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,10,67,0,0,1
508.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,10,67,0,0,0
509.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9,68,0,0,0
510.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,68,0,0,0
511.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,69,0,0,0
512.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,68,0,0,1
513.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,68,0,0,1
514.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,68,0,0,2
515.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,68,0,0,1
516.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,69,0,0,1
517.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,69,0,0,0
518.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,69,0,0,0
519.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,69,0,0,1
520.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,69,0,0,1
521.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,70,0,0,1
522.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,69,0,0,1
523.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,70,0,0,1
524.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,70,0,0,1
525.0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,70,0,0,0
526.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,71,0,0,0
527.0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,71,0,0,0
528.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,71,0,0,1
529.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,71,0,0,1
530.0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,70,0,0,2
531.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,71,0,0,1
532.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,71,0,0,1
533.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,71,0,0,0
534.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,72,0,0,0
535.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,72,0,0,0
536.0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,73,0,0,0
537.0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,71,0,0,2
538.0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,71,0,0,2
539.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,72,0,0,2
540.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,72,0,0,0
541.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,73,0,0,0
542.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,73,0,0,0
543.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,73,0,0,0
544.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,74,0,0,0
545.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73,0,0,1
546.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,2
547.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,2
548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,1
549.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0
550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0
551.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0
552.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0
553.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1
554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1
555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,2
556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,2
557.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,1
558.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0
559.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0
560.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0
561.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,1
562.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,1
563.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,2
564.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1
565.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1
566.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0
567.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0
568.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0
569.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,1
570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,2
571.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,2
572.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,1
573.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0
574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0
575.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0
576.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0
577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1
578.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,2
579.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,2
580.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1
581.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0
582.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0
583.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0
584.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0
585.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,2
586.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,2
587.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1
588.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0
589.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0
590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0
591.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0
592.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1
593.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,2
594.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,2
595.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,1
