Time,Registration,Payment,Get Triage Number,Measure Vital Signs,General Medicine Examination,Eye Examination,ENT Examination,Dental Examination,Gynecological Examination,Breast Examination,Blood Test,Urine Test,In-depth Eye Examination,ENT Endoscopy,Electrocardiogram (ECG),Post-bronchodilator Spirometry,General Ultrasound,Cardiac Ultrasound,Chest X-ray,DEXA Bone Density Scan,Conclusion
296.0,0,2,0,0,0,1,2,1,2,1,3,8,0,0,0,0,3,37,1,0,1
297.0,0,1,0,1,0,1,2,1,2,1,2,9,0,0,0,0,2,38,1,0,1
298.0,1,0,0,2,0,1,0,0,2,2,4,8,0,0,0,0,3,38,1,0,1
299.0,1,0,0,1,1,1,1,0,2,1,5,7,0,0,0,0,3,38,0,0,1
300.0,0,1,0,0,2,1,1,0,2,1,5,7,0,0,0,0,2,38,1,0,1
301.0,0,1,0,0,2,1,1,1,1,1,4,8,0,0,0,0,2,38,1,0,0
302.0,0,0,0,1,2,1,0,1,1,1,5,8,0,0,0,0,1,38,2,0,0
303.0,1,0,0,1,0,1,1,3,0,1,2,8,0,0,0,0,4,38,1,0,1
304.0,1,0,0,0,1,1,1,3,0,1,2,8,0,0,0,0,4,38,1,0,1
305.0,1,1,0,0,1,1,1,3,0,1,2,8,0,0,0,0,3,39,1,0,1
306.0,1,1,0,0,1,2,1,1,0,1,2,9,0,0,0,0,3,39,1,0,0
307.0,0,1,0,1,0,2,1,1,1,1,2,9,0,0,0,0,3,38,1,0,1
308.0,0,1,0,1,0,3,1,1,1,0,2,9,0,0,0,0,3,39,0,0,1
309.0,2,0,0,1,1,1,3,0,1,1,2,7,0,0,0,0,5,39,0,0,1
310.0,2,0,0,1,1,1,2,0,1,1,2,7,0,0,0,0,6,39,0,0,0
311.0,1,2,0,0,2,1,2,0,1,1,2,7,0,0,0,0,5,38,1,0,1
312.0,1,2,0,0,1,0,1,1,1,1,3,8,0,0,0,0,3,38,3,0,1
313.0,0,1,0,2,1,0,1,1,1,1,3,6,0,0,0,0,5,38,3,0,1
314.0,2,1,0,2,0,1,1,2,1,0,2,7,0,0,0,0,5,39,2,0,0
315.0,2,0,0,1,2,2,0,2,0,0,3,7,0,0,0,0,5,39,1,0,1
316.0,0,2,0,1,2,2,0,2,0,0,3,7,0,0,0,0,5,39,1,0,1
317.0,1,2,0,0,3,2,1,1,0,0,1,9,0,0,0,0,4,40,1,0,1
318.0,1,0,0,2,1,1,2,2,0,1,1,9,0,0,0,0,4,40,1,0,0
319.0,0,1,0,2,0,1,2,2,1,1,0,8,0,0,0,0,5,40,2,0,0
320.0,1,1,0,0,2,0,2,1,1,2,1,8,0,0,0,0,4,40,2,0,1
321.0,2,0,0,1,2,0,1,0,1,3,2,8,0,0,0,0,3,40,3,0,1
322.0,3,0,0,1,2,0,1,0,1,3,2,8,0,0,0,0,3,41,2,0,1
323.0,1,2,0,0,2,1,0,1,1,2,3,8,0,0,0,0,3,40,2,0,1
324.0,1,2,0,0,1,1,0,2,1,2,3,6,0,0,0,0,4,41,2,0,1
325.0,0,1,0,2,1,1,0,2,1,2,2,7,0,0,0,0,4,42,1,0,1
326.0,2,1,0,2,0,2,1,1,1,2,1,8,0,0,0,0,4,42,1,0,1
327.0,2,0,0,2,1,3,1,1,1,1,1,8,0,0,0,0,3,43,1,0,0
328.0,0,2,0,1,2,3,1,2,0,1,0,9,0,0,0,0,3,43,1,0,0
329.0,2,2,0,0,3,3,0,2,0,1,1,8,0,0,0,0,4,42,1,0,1
330.0,3,0,0,2,1,2,2,3,0,1,1,7,0,0,0,0,4,43,1,0,1
331.0,2,2,0,2,1,3,2,2,0,1,1,7,0,0,0,0,2,43,3,0,1
332.0,1,3,0,1,1,2,3,3,0,1,1,7,0,0,0,0,2,43,2,0,1
333.0,0,2,0,2,2,2,2,2,0,1,3,6,0,0,0,0,3,43,2,0,1
334.0,0,2,0,2,2,3,2,1,0,1,2,7,0,0,0,0,3,44,1,0,1
335.0,0,0,0,2,3,2,3,2,0,1,2,6,0,0,0,0,4,45,0,0,0
336.0,1,0,0,2,2,3,2,1,1,0,4,6,0,0,0,0,4,44,0,0,1
337.0,1,0,0,0,4,3,2,1,1,0,3,7,0,0,0,0,3,44,1,0,1
338.0,0,1,0,0,2,2,3,2,1,1,2,8,0,0,0,0,2,44,2,0,1
339.0,0,0,0,1,2,1,2,2,1,1,4,7,0,0,0,0,3,43,2,0,1
340.0,1,0,0,1,0,1,2,4,1,1,4,6,0,0,0,0,4,44,1,0,1
341.0,1,0,0,0,1,2,2,2,1,2,2,8,0,0,0,0,4,45,0,0,1
342.0,3,1,0,0,1,2,0,2,1,2,4,8,0,0,0,0,3,45,1,0,0
343.0,3,1,0,0,1,3,0,3,0,1,4,7,0,0,0,0,4,44,1,0,1
344.0,0,4,0,0,0,2,1,2,0,3,3,7,0,0,0,0,4,44,2,0,1
345.0,1,3,0,1,0,2,1,2,0,3,2,8,0,0,0,0,4,44,2,0,1
346.0,3,2,0,2,0,2,2,2,0,2,1,9,0,0,0,0,4,45,1,0,0
347.0,2,2,0,2,1,1,3,0,0,3,2,9,0,0,0,0,4,45,1,0,0
348.0,0,3,0,2,2,1,3,0,0,3,1,9,0,0,0,0,3,45,2,0,1
349.0,0,2,0,2,2,1,2,1,0,3,2,8,0,0,0,0,4,45,2,0,1
350.0,1,1,0,2,3,0,3,1,0,2,3,8,0,0,0,0,4,47,0,0,1
351.0,2,0,0,2,3,1,3,2,0,1,2,9,0,0,0,0,3,46,1,0,1
352.0,2,1,0,1,3,2,2,2,0,1,3,9,0,0,0,0,2,46,2,0,1
353.0,1,3,0,0,3,3,1,1,1,1,4,8,0,0,0,0,3,46,2,0,1
354.0,2,2,0,1,2,3,1,2,1,1,3,8,0,0,0,0,4,48,0,0,0
355.0,2,2,0,2,2,3,2,1,1,0,3,9,0,0,0,0,4,48,0,0,0
356.0,2,2,0,2,1,3,2,3,1,0,3,9,0,0,0,0,3,48,1,0,0
357.0,1,2,0,2,2,4,2,2,1,0,2,10,0,0,0,0,2,47,2,0,1
358.0,0,2,0,2,3,3,1,2,1,0,3,10,0,0,0,0,3,47,2,0,1
359.0,2,1,0,2,3,4,2,1,1,0,3,9,0,0,0,0,4,47,1,0,2
360.0,2,0,0,2,3,4,2,2,1,0,3,9,0,0,0,0,3,48,1,0,1
361.0,0,2,0,1,3,3,1,4,0,1,3,10,0,0,0,0,3,48,1,0,1
362.0,0,2,0,0,3,3,1,4,0,1,4,10,0,0,0,0,2,48,2,0,1
363.0,0,0,0,2,2,4,1,4,0,1,3,9,0,0,0,0,4,49,1,0,0
364.0,1,0,0,2,1,3,2,5,0,1,2,10,0,0,0,0,4,48,1,0,1
365.0,1,0,0,0,2,2,2,4,1,2,3,10,0,0,0,0,4,49,0,0,1
366.0,0,1,0,0,2,3,3,3,1,1,2,11,0,0,0,0,4,49,0,0,1
367.0,0,1,0,0,2,2,2,3,1,2,2,12,0,0,0,0,2,48,2,0,1
368.0,0,0,0,1,0,2,2,3,2,2,3,11,0,0,0,0,3,48,2,0,1
369.0,0,0,0,1,0,3,2,2,2,2,3,10,0,0,0,0,4,48,2,0,1
370.0,0,0,0,0,1,4,1,2,2,1,3,11,0,0,0,0,3,48,3,0,0
371.0,0,0,0,0,1,3,1,1,2,2,4,11,0,0,0,0,2,50,2,0,0
372.0,2,0,0,0,1,4,2,0,2,1,3,12,0,0,0,0,2,50,2,0,0
373.0,2,0,0,0,0,4,2,1,2,1,2,11,0,0,0,0,3,50,2,0,1
374.0,0,2,0,0,0,2,3,2,1,1,2,12,0,0,0,0,3,51,1,0,1
375.0,1,2,0,0,0,2,2,2,1,1,3,12,0,0,0,0,3,50,1,0,2
376.0,1,0,0,2,0,3,2,1,0,2,2,13,0,0,0,0,3,50,1,0,1
377.0,1,1,0,2,0,1,4,1,0,1,3,13,0,0,0,0,3,50,1,0,1
378.0,1,1,0,0,2,1,3,1,0,1,3,12,0,0,0,0,3,50,3,0,0
379.0,0,1,0,1,2,1,3,0,0,2,3,12,0,0,0,0,3,50,3,0,0
380.0,1,1,0,1,2,0,2,0,0,3,4,12,0,0,0,0,3,51,2,0,0
381.0,1,0,0,1,1,1,1,2,0,2,3,14,0,0,0,0,2,51,2,0,1
382.0,1,0,0,1,1,1,1,2,0,2,3,14,0,0,0,0,3,51,1,0,1
383.0,1,1,0,0,2,1,1,1,0,2,3,15,0,0,0,0,3,50,1,0,2
384.0,2,1,0,0,1,2,1,1,0,2,3,13,0,0,0,0,4,51,1,0,1
385.0,1,1,0,1,1,3,1,1,0,1,3,13,0,0,0,0,3,52,1,0,1
386.0,1,2,0,0,1,3,1,2,0,0,2,15,0,0,0,0,3,52,1,0,0
387.0,1,1,0,1,1,3,1,1,0,1,2,15,0,0,0,0,3,52,1,0,0
388.0,0,1,0,2,1,2,1,1,0,1,2,15,0,0,0,0,3,52,2,0,0
389.0,0,1,0,1,1,3,1,1,0,1,2,14,0,0,0,0,4,52,2,0,0
390.0,1,0,0,1,2,1,1,1,0,2,3,14,0,0,0,0,4,51,1,0,2
391.0,1,0,0,0,3,1,1,1,0,2,2,15,0,0,0,0,2,52,2,0,2
392.0,0,1,0,0,2,2,2,1,0,1,2,15,0,0,0,0,3,52,1,0,1
393.0,1,1,0,0,1,1,2,1,1,1,2,16,0,0,0,0,3,52,1,0,0
394.0,2,1,0,1,1,1,3,1,1,0,2,14,0,0,0,0,5,52,1,0,0
395.0,1,2,0,1,0,1,2,1,1,1,2,15,0,0,0,0,5,53,0,0,0
396.0,2,2,0,1,1,1,1,1,1,1,3,15,0,0,0,0,4,54,0,0,0
397.0,3,2,0,1,1,1,0,1,1,1,3,16,0,0,0,0,4,54,0,0,0
398.0,1,2,0,3,1,1,1,0,1,1,3,15,0,0,0,0,3,52,2,0,2
399.0,1,3,0,1,2,1,1,1,1,1,3,14,0,0,0,0,4,52,2,0,2
400.0,1,2,0,2,3,1,1,1,1,1,2,15,0,0,0,0,3,53,2,0,1
401.0,2,2,0,2,3,0,2,2,0,0,2,16,0,0,0,0,2,54,2,0,0
402.0,2,1,0,2,3,1,2,3,0,0,1,17,0,0,0,0,3,54,1,0,0
403.0,1,2,0,2,2,1,2,4,0,0,1,15,0,0,0,0,4,54,2,0,0
404.0,0,2,0,2,3,2,0,3,0,0,3,15,0,0,0,0,3,55,2,0,0
405.0,1,1,0,2,2,1,0,4,0,2,3,15,0,0,0,0,3,55,2,0,0
406.0,2,1,0,1,3,1,0,4,0,2,2,16,0,0,0,0,4,53,1,0,2
407.0,1,1,0,1,3,1,1,4,0,2,2,15,0,0,0,0,4,54,1,0,2
408.0,0,2,0,1,2,2,1,4,0,2,2,15,0,0,0,0,4,54,1,0,2
409.0,0,1,0,1,2,2,1,5,0,2,1,15,0,0,0,0,5,54,1,0,0
410.0,0,0,0,2,1,3,1,6,0,0,1,16,0,0,0,0,4,56,0,0,0
411.0,0,0,0,1,2,3,3,4,0,0,1,16,0,0,0,0,4,56,0,0,0
412.0,0,0,0,0,2,3,3,4,1,0,1,16,0,0,0,0,3,56,1,0,0
413.0,2,0,0,0,2,3,2,4,1,0,2,15,0,0,0,0,3,55,2,0,1
414.0,3,0,0,0,1,2,2,3,2,1,3,14,0,0,0,0,3,55,2,0,2
415.0,1,2,0,0,0,3,1,2,3,1,3,15,0,0,0,0,3,55,2,0,2
416.0,0,2,0,1,0,2,2,2,3,1,3,15,0,0,0,0,4,56,0,0,1
417.0,0,1,0,2,0,2,1,1,3,2,3,16,0,0,0,0,2,56,2,0,0
418.0,0,0,0,2,1,3,1,0,3,2,3,15,0,0,0,0,3,56,2,0,0
419.0,0,0,0,1,2,3,1,0,3,1,3,15,0,0,0,0,3,56,3,0,0
420.0,1,0,0,0,3,2,1,1,2,2,2,16,0,0,0,0,3,57,2,0,0
421.0,2,0,0,0,2,1,2,3,1,2,2,16,0,0,0,0,3,57,1,0,1
422.0,0,2,0,0,2,1,1,3,1,2,3,16,0,0,0,0,3,56,1,0,2
423.0,0,2,0,0,0,1,2,3,2,2,2,16,0,0,0,0,4,56,1,0,2
424.0,0,0,0,2,0,2,2,2,2,1,2,16,0,0,0,0,3,57,2,0,1
425.0,0,0,0,2,0,3,2,1,2,1,2,16,0,0,0,0,2,58,2,0,0
426.0,0,0,0,0,2,3,1,0,2,2,3,16,0,0,0,0,2,58,2,0,0
427.0,0,0,0,0,2,2,1,0,2,2,3,16,0,0,0,0,4,58,1,0,0
428.0,1,0,0,0,1,2,1,1,2,2,3,15,0,0,0,0,4,59,1,0,0
429.0,2,0,0,0,0,1,2,2,2,2,2,16,0,0,0,0,4,57,1,0,2
430.0,2,1,0,0,0,0,3,2,2,1,3,16,0,0,0,0,3,57,2,0,2
431.0,3,2,0,0,0,1,3,2,1,1,2,17,0,0,0,0,3,58,1,0,2
432.0,3,3,0,1,0,2,2,1,1,1,2,18,0,0,0,0,3,58,1,0,0
433.0,2,3,0,2,0,3,2,0,1,0,3,16,0,0,0,0,5,58,1,0,0
434.0,1,4,0,2,1,2,1,0,1,1,4,16,0,0,0,0,4,60,0,0,0
435.0,0,4,0,2,2,2,1,0,1,1,3,17,0,0,0,0,3,60,1,0,0
436.0,1,3,0,2,3,1,1,1,0,1,3,18,0,0,0,0,3,60,1,0,0
437.0,1,2,0,2,3,0,1,1,1,2,3,18,0,0,0,0,3,60,1,0,0
438.0,1,2,0,2,3,0,0,1,2,2,4,16,0,0,0,0,3,58,3,0,2
439.0,1,2,0,2,2,1,0,0,3,2,3,17,0,0,0,0,2,60,2,0,2
440.0,0,1,0,2,3,1,1,0,4,1,2,18,0,0,0,0,2,60,2,0,2
441.0,2,1,0,2,2,1,2,1,4,0,1,19,0,0,0,0,2,60,2,0,0
442.0,3,0,0,1,4,0,1,1,4,1,2,19,0,0,0,0,2,60,2,0,0
443.0,1,2,0,1,2,0,1,2,5,1,1,19,0,0,0,0,2,60,3,0,0
444.0,1,3,0,0,3,0,0,2,5,1,2,18,0,0,0,0,2,61,3,0,0
445.0,2,1,0,2,2,2,0,2,4,1,2,18,0,0,0,0,2,62,2,0,0
446.0,1,2,0,2,0,2,0,4,4,1,2,18,0,0,0,0,3,60,1,0,2
447.0,0,2,0,1,2,2,1,3,4,1,1,18,0,0,0,0,3,60,2,0,2
448.0,1,1,0,2,2,2,1,2,4,2,1,17,0,0,0,0,4,61,1,0,2
449.0,1,0,0,1,4,2,1,2,4,2,0,18,0,0,0,0,4,61,1,0,0
450.0,0,1,0,1,2,2,0,3,4,3,1,18,0,0,0,0,3,62,1,0,0
451.0,0,1,0,0,3,2,0,2,4,4,1,18,0,0,0,0,4,62,0,0,0
452.0,1,0,0,1,2,2,0,3,4,4,1,17,0,0,0,0,5,62,0,0,0
453.0,1,0,0,1,1,2,3,3,4,2,1,16,0,0,0,0,5,62,1,0,0
454.0,0,1,0,0,1,2,3,4,3,3,1,16,0,0,0,0,4,63,1,0,0
455.0,0,1,0,0,1,2,3,5,2,3,0,17,0,0,0,0,4,62,1,0,1
456.0,1,0,0,1,0,4,1,4,2,3,2,17,0,0,0,0,3,62,1,0,2
457.0,1,0,0,1,0,2,3,4,2,3,2,16,0,0,0,0,3,62,2,0,2
458.0,2,1,0,0,1,2,5,4,2,1,2,15,0,0,0,0,3,63,2,0,0
459.0,2,1,0,0,1,3,5,2,2,1,3,15,0,0,0,0,3,64,1,0,0
460.0,1,2,0,1,0,2,5,3,2,1,3,16,0,0,0,0,4,64,0,0,0
461.0,2,2,0,1,0,2,5,4,1,1,2,17,0,0,0,0,4,64,0,0,0
462.0,2,1,0,2,1,3,4,3,0,2,3,17,0,0,0,0,3,63,1,0,1
463.0,2,2,0,2,1,2,4,3,0,2,4,15,0,0,0,0,4,63,2,0,1
464.0,2,2,0,1,3,2,4,3,0,2,3,16,0,0,0,0,3,63,2,0,2
465.0,1,2,0,2,2,4,3,2,0,2,3,17,0,0,0,0,3,64,1,0,1
466.0,0,2,0,3,2,2,3,2,0,3,4,17,0,0,0,0,3,64,1,0,1
467.0,0,1,0,2,3,2,4,2,1,2,3,18,0,0,0,0,3,64,1,0,0
468.0,0,0,0,2,3,4,4,1,1,1,3,18,0,0,0,0,2,65,2,0,0
469.0,0,0,0,1,3,2,3,2,1,3,4,17,0,0,0,0,3,65,2,0,0
470.0,0,0,0,1,2,2,3,3,1,3,3,18,0,0,0,0,4,65,0,0,1
471.0,0,0,0,0,2,3,2,3,1,3,3,19,0,0,0,0,3,65,1,0,1
472.0,0,0,0,0,1,2,3,3,1,3,4,19,0,0,0,0,3,64,1,0,2
473.0,0,0,0,0,1,2,3,3,1,3,3,18,0,0,0,0,3,64,3,0,1
474.0,0,0,0,0,0,2,4,3,1,2,3,19,0,0,0,0,2,66,2,0,1
475.0,1,0,0,0,0,1,4,4,0,2,4,19,0,0,0,0,2,66,2,0,0
476.0,1,0,0,0,0,2,4,3,0,2,3,20,0,0,0,0,2,66,2,0,0
477.0,0,1,0,0,0,3,4,2,0,1,3,21,0,0,0,0,3,66,1,0,0
478.0,1,1,0,0,0,2,4,2,0,1,4,19,0,0,0,0,3,65,3,0,1
479.0,2,0,0,1,0,2,6,1,0,0,3,20,0,0,0,0,3,66,2,0,1
480.0,1,1,0,1,0,3,5,0,0,0,3,21,0,0,0,0,2,67,2,0,1
481.0,0,2,0,0,1,2,5,0,0,0,4,21,0,0,0,0,3,66,1,0,1
482.0,0,1,0,1,1,1,6,0,0,0,3,22,0,0,0,0,3,66,1,0,1
483.0,0,0,0,2,1,0,6,0,0,1,2,21,0,0,0,0,5,66,1,0,1
484.0,2,0,0,1,1,0,4,1,0,1,4,21,0,0,0,0,3,68,1,0,0
485.0,2,0,0,0,2,0,4,1,0,1,3,22,0,0,0,0,3,67,1,0,1
486.0,0,2,0,0,2,0,4,1,0,1,2,23,0,0,0,0,4,67,0,0,1
487.0,1,2,0,0,1,1,2,0,1,1,4,23,0,0,0,0,4,67,0,0,1
488.0,1,0,0,2,0,1,3,0,2,0,4,22,0,0,0,0,5,66,0,0,1
489.0,0,1,0,2,0,1,3,0,2,0,2,23,0,0,0,0,4,67,1,0,1
490.0,0,1,0,0,2,0,1,0,2,1,4,23,0,0,0,0,4,67,1,0,1
491.0,0,0,0,1,2,0,1,0,2,1,4,23,0,0,0,0,3,68,1,0,0
492.0,1,0,0,1,2,0,1,0,2,1,2,25,0,0,0,0,3,67,1,0,1
493.0,1,0,0,0,1,0,0,2,2,1,3,23,0,0,0,0,3,67,3,0,1
494.0,1,1,0,0,1,0,1,2,2,0,3,23,0,0,0,0,2,68,3,0,1
495.0,1,1,0,0,1,0,1,3,1,0,1,25,0,0,0,0,3,69,1,0,0
496.0,0,1,0,1,0,2,1,2,1,0,1,25,0,0,0,0,3,69,1,0,0
497.0,2,1,0,1,0,2,0,2,1,0,2,24,0,0,0,0,4,68,1,0,1
498.0,3,0,0,1,1,2,0,2,1,0,1,25,0,0,0,0,3,68,2,0,1
499.0,2,1,0,1,1,2,1,0,1,1,1,24,0,0,0,0,3,68,3,0,1
500.0,1,2,0,1,2,2,1,0,1,1,1,24,0,0,0,0,4,68,2,0,0
501.0,1,3,0,1,1,2,1,1,1,1,1,24,0,0,0,0,3,69,1,0,1
502.0,1,1,0,2,2,1,0,1,1,2,1,25,0,0,0,0,3,69,1,0,1
503.0,1,1,0,1,2,0,1,2,1,2,1,24,0,0,0,0,4,69,1,0,1
504.0,1,1,0,1,3,1,1,1,1,2,1,23,0,0,0,0,3,69,2,0,1
505.0,3,0,0,2,2,1,1,3,0,2,1,23,0,0,0,0,2,70,2,0,1
506.0,2,2,0,1,2,2,1,2,1,2,1,23,0,0,0,0,3,70,1,0,1
507.0,2,3,0,1,1,1,1,3,1,2,2,23,0,0,0,0,4,70,0,0,0
508.0,1,3,0,1,2,3,2,1,1,1,1,23,0,0,0,0,3,71,1,0,0
509.0,0,3,0,2,1,2,2,2,1,2,1,22,0,0,0,0,3,70,2,0,1
510.0,0,1,0,2,3,2,1,1,1,3,2,22,0,0,0,0,3,70,2,0,1
511.0,0,1,0,2,2,1,1,2,1,3,3,22,0,0,0,0,3,71,1,0,1
512.0,0,0,0,1,4,2,1,1,1,3,2,23,0,0,0,0,4,70,0,0,1
513.0,0,0,0,1,3,1,3,2,1,2,2,21,0,0,0,0,4,70,2,0,1
514.0,0,0,0,1,2,2,2,2,1,2,3,21,0,0,0,0,2,72,2,0,1
515.0,0,0,0,0,2,1,3,2,2,2,3,21,0,0,0,0,2,72,2,0,0
516.0,1,0,0,0,1,2,3,1,3,2,2,22,0,0,0,0,4,71,0,0,1
517.0,1,0,0,0,0,2,4,0,4,1,2,23,0,0,0,0,4,71,0,0,1
518.0,0,1,0,0,0,2,3,0,4,1,3,21,0,0,0,0,4,71,2,0,1
519.0,2,1,0,0,0,1,4,0,4,0,3,22,0,0,0,0,3,72,2,0,0
520.0,2,0,0,1,0,0,4,0,4,1,3,22,0,0,0,0,2,72,2,0,1
521.0,1,2,0,1,0,0,3,0,4,1,3,23,0,0,0,0,4,72,0,0,1
522.0,2,2,0,0,1,0,2,1,3,1,4,23,0,0,0,0,4,72,0,0,1
523.0,1,1,0,2,1,0,2,2,2,1,3,23,0,0,0,0,3,73,1,0,0
524.0,0,2,0,2,1,0,1,2,2,1,3,23,0,0,0,0,2,73,2,0,1
525.0,1,1,0,1,2,1,1,2,2,0,4,23,0,0,0,0,2,73,2,0,1
526.0,1,0,0,2,2,2,1,1,2,0,3,24,0,0,0,0,3,73,1,0,1
527.0,1,1,0,1,3,2,1,0,2,1,2,24,0,0,0,0,4,73,1,0,0
528.0,1,1,0,0,2,2,0,2,2,1,2,25,0,0,0,0,4,73,1,0,0
529.0,0,1,0,1,2,1,0,2,2,2,2,25,0,0,0,0,2,74,1,0,1
530.0,0,1,0,0,2,1,1,3,1,2,1,25,0,0,0,0,2,74,2,0,1
531.0,0,0,0,1,1,2,1,3,1,2,1,25,0,0,0,0,3,74,1,0,1
532.0,0,0,0,1,1,2,1,4,0,2,1,24,0,0,0,0,3,74,2,0,0
533.0,1,0,0,0,1,1,2,5,0,1,1,25,0,0,0,0,3,74,1,0,1
534.0,5,0,0,0,1,3,3,3,0,0,1,25,0,0,0,0,3,74,1,0,1
535.0,3,2,0,0,0,2,4,4,0,0,1,24,0,0,0,0,3,75,1,0,1
536.0,1,4,0,0,0,2,2,4,0,0,3,24,0,0,0,0,3,75,1,0,0
537.0,1,4,0,1,0,2,2,3,0,1,3,24,0,0,0,0,3,74,1,0,1
538.0,2,3,0,2,0,2,1,2,0,2,4,23,0,0,0,0,4,74,1,0,1
539.0,1,2,0,2,2,3,1,1,0,2,3,24,0,0,0,0,4,74,1,0,1
540.0,1,3,0,2,2,2,0,1,0,3,4,23,0,0,0,0,3,75,2,0,0
541.0,1,3,0,0,4,2,0,0,0,4,3,24,0,0,0,0,3,75,1,0,1
542.0,2,2,0,2,4,1,3,0,0,2,2,25,0,0,0,0,3,75,1,0,1
543.0,2,1,0,1,4,1,3,2,0,2,1,25,0,0,0,0,3,76,1,0,1
544.0,1,2,0,2,2,0,4,3,1,2,0,26,0,0,0,0,3,76,1,0,0
545.0,2,2,0,1,3,2,2,1,1,2,2,25,0,0,0,0,2,77,2,0,0
546.0,1,1,0,2,2,2,2,2,2,2,2,25,0,0,0,0,3,76,1,0,1
547.0,1,2,0,2,2,2,4,2,2,0,2,25,0,0,0,0,3,76,1,0,1
548.0,1,1,0,2,3,1,2,1,2,2,4,24,0,0,0,0,4,76,1,0,0
549.0,0,2,0,1,2,2,2,2,2,2,4,24,0,0,0,0,4,76,1,0,0
550.0,0,1,0,1,3,2,2,2,2,2,3,25,0,0,0,0,2,77,1,0,1
551.0,0,0,0,2,2,2,1,3,1,2,4,25,0,0,0,0,3,77,1,0,1
552.0,0,0,0,1,2,2,1,2,2,3,4,25,0,0,0,0,3,77,1,0,1
553.0,0,0,0,0,2,2,2,3,2,2,2,26,0,0,0,0,2,78,2,0,0
554.0,0,0,0,0,2,2,2,2,2,2,3,26,0,0,0,0,3,77,1,0,1
555.0,0,0,0,0,1,2,3,3,1,2,3,26,0,0,0,0,3,77,1,0,1
556.0,0,0,0,0,0,2,2,4,1,2,2,27,0,0,0,0,3,78,1,0,1
557.0,0,0,0,0,0,2,2,3,1,3,2,27,0,0,0,0,3,78,1,0,0
558.0,0,0,0,0,0,2,2,2,1,3,3,27,0,0,0,0,3,78,1,0,0
559.0,0,0,0,0,0,2,2,2,1,2,4,26,0,0,0,0,2,78,2,0,1
560.0,0,0,0,0,0,3,2,2,0,2,3,27,0,0,0,0,3,78,1,0,1
561.0,0,0,0,0,0,2,3,1,0,2,3,27,0,0,0,0,2,79,2,0,1
562.0,0,0,0,0,0,2,2,1,0,2,4,27,0,0,0,0,3,78,1,0,1
563.0,0,0,0,0,0,3,3,0,0,1,3,28,0,0,0,0,3,78,1,0,1
564.0,0,0,0,0,0,1,4,0,0,1,3,28,0,0,0,0,3,79,1,0,1
565.0,0,0,0,0,0,1,3,0,0,1,4,28,0,0,0,0,3,79,1,0,0
566.0,0,0,0,0,0,1,3,0,0,1,3,28,0,0,0,0,4,79,1,0,0
567.0,0,0,0,0,0,0,3,0,0,2,2,29,0,0,0,0,3,79,1,0,1
568.0,0,0,0,0,0,0,2,0,0,1,4,29,0,0,0,0,3,79,1,0,1
569.0,0,0,0,0,0,0,2,0,0,1,4,28,0,0,0,0,4,78,1,0,1
570.0,0,0,0,0,0,0,2,0,0,1,3,29,0,0,0,0,3,79,1,0,1
571.0,0,0,0,0,0,0,1,0,0,0,4,29,0,0,0,0,4,79,1,0,1
572.0,0,0,0,0,0,0,1,0,0,0,3,30,0,0,0,0,3,80,1,0,0
573.0,0,0,0,0,0,0,1,0,0,0,2,30,0,0,0,0,3,80,2,0,0
574.0,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0,4,79,2,0,1
575.0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0,3,80,2,0,1
576.0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0,3,80,3,0,1
577.0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,4,79,1,0,1
578.0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,2,81,1,0,1
579.0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0,2,81,2,0,1
580.0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,3,81,2,0,0
581.0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,4,81,1,0,0
582.0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,3,82,1,0,0
583.0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,4,81,0,0,1
584.0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,4,81,1,0,1
585.0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,4,80,2,0,2
586.0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,3,81,2,0,1
587.0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,4,81,1,0,0
588.0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,5,81,0,0,0
589.0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,3,83,1,0,0
590.0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,3,83,1,0,0
591.0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,2,83,2,0,1
592.0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,3,82,1,0,2
593.0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,3,82,2,0,2
594.0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,4,82,1,0,1
595.0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,3,83,2,0,1
